time,id,x,y,angle,speed,lane
6.1,carflow1_0.0,272.41,18.4,90.0,6.1,5
6.1,carflow1_1.0,239.81,18.4,90.0,6.1,5
6.1,carflow2_0.0,583.39,8.0,270.0,6.1,0
6.1,carflow2_1.0,594.49,8.0,270.0,6.1,0
6.1,carflow3_0.0,941.59,8.0,270.0,6.1,0
6.1,carflow3_1.0,950.36,4.8,270.0,5.86,1
6.1,carflow4_0.0,737.99,8.0,270.0,6.1,0
6.1,carflow4_1.0,764.49,8.0,270.0,6.1,0
6.1,carflow5_0.0,635.79,4.8,270.0,6.1,1
6.1,carflow5_1.0,646.99,4.8,270.0,6.1,1
6.1,carflow6_0.0,673.28,4.8,270.0,5.54,1
6.1,carflow6_1.0,685.49,4.8,270.0,6.1,1
6.1,carflow7_0.0,662.19,4.8,270.0,6.1,1
6.1,carflow7_1.0,700.27,4.8,270.0,2.2,1
6.1,carflowV2I_0.0,635.39,8.0,270.0,6.1,0
6.1,carflowV2I_1.0,888.49,8.0,270.0,6.1,0
6.1,carflowV2I_2.0,879.17,4.8,270.0,2.2,1
6.1,carflowV2I_3.0,730.19,1.6,270.0,6.1,2
6.2,carflow0_0.0,342.33,12.0,90.0,6.2,3
6.2,carflow0_1.0,328.53,15.2,90.0,6.2,4
6.2,carflow1_0.0,273.03,18.4,90.0,6.2,5
6.2,carflow1_1.0,240.43,18.4,90.0,6.2,5
6.2,carflow2_0.0,582.77,8.0,270.0,6.2,0
6.2,carflow2_1.0,593.87,8.0,270.0,6.2,0
6.2,carflow3_0.0,940.97,8.0,270.0,6.2,0
6.2,carflow3_1.0,949.77,4.8,270.0,5.96,1
6.2,carflow4_0.0,737.37,8.0,270.0,6.2,0
6.2,carflow4_1.0,763.87,8.0,270.0,6.2,0
6.2,carflow5_0.0,635.17,4.8,270.0,6.2,1
6.2,carflow5_1.0,646.37,4.8,270.0,6.2,1
6.2,carflow6_0.0,672.72,4.8,270.0,5.62,1
6.2,carflow6_1.0,684.87,4.8,270.0,6.2,1
6.2,carflow7_0.0,661.57,4.8,270.0,6.2,1
6.2,carflow7_1.0,700.04,4.8,270.0,2.3,1
6.2,carflowV2I_0.0,634.77,8.0,270.0,6.2,0
6.2,carflowV2I_1.0,887.87,8.0,270.0,6.2,0
6.2,carflowV2I_2.0,878.94,4.8,270.0,2.3,1
6.2,carflowV2I_3.0,729.57,1.6,270.0,6.2,2
6.3,carflow0_0.0,342.96,12.0,90.0,6.3,3
6.3,carflow0_1.0,329.16,15.2,90.0,6.3,4
6.3,carflow1_0.0,273.66,18.4,90.0,6.3,5
6.3,carflow1_1.0,241.06,18.4,90.0,6.3,5
6.3,carflow2_0.0,582.14,8.0,270.0,6.3,0
6.3,carflow2_1.0,593.24,8.0,270.0,6.3,0
6.3,carflow3_0.0,940.34,8.0,270.0,6.3,0
6.3,carflow3_1.0,949.16,4.8,270.0,6.06,1
6.3,carflow4_0.0,736.74,8.0,270.0,6.3,0
6.3,carflow4_1.0,763.24,8.0,270.0,6.3,0
6.3,carflow5_0.0,634.54,4.8,270.0,6.3,1
6.3,carflow5_1.0,645.74,4.8,270.0,6.3,1
6.3,carflow6_0.0,672.15,4.8,270.0,5.71,1
6.3,carflow6_1.0,684.24,4.8,270.0,6.3,1
6.3,carflow7_0.0,660.94,4.8,270.0,6.3,1
6.3,carflow7_1.0,699.8,4.8,270.0,2.4,1
6.3,carflowV2I_0.0,634.14,8.0,270.0,6.3,0
6.3,carflowV2I_1.0,887.24,8.0,270.0,6.3,0
6.3,carflowV2I_2.0,878.7,4.8,270.0,2.4,1
6.3,carflowV2I_3.0,728.94,1.6,270.0,6.3,2
6.4,carflow0_0.0,343.6,12.0,90.0,6.4,3
6.4,carflow0_1.0,329.8,15.2,90.0,6.4,4
6.4,carflow1_0.0,274.3,18.4,90.0,6.4,5
6.4,carflow1_1.0,241.7,18.4,90.0,6.4,5
6.4,carflow2_0.0,581.5,8.0,270.0,6.4,0
6.4,carflow2_1.0,592.6,8.0,270.0,6.4,0
6.4,carflow3_0.0,939.7,8.0,270.0,6.4,0
6.4,carflow3_1.0,948.55,4.8,270.0,6.16,1
6.4,carflow4_0.0,736.1,8.0,270.0,6.4,0
6.4,carflow4_1.0,762.6,8.0,270.0,6.4,0
6.4,carflow5_0.0,633.9,4.8,270.0,6.4,1
6.4,carflow5_1.0,645.1,4.8,270.0,6.4,1
6.4,carflow6_0.0,671.57,4.8,270.0,5.79,1
6.4,carflow6_1.0,683.6,4.8,270.0,6.4,1
6.4,carflow7_0.0,660.3,4.8,270.0,6.4,1
6.4,carflow7_1.0,699.55,4.8,270.0,2.5,1
6.4,carflowV2I_0.0,633.5,8.0,270.0,6.4,0
6.4,carflowV2I_1.0,886.6,8.0,270.0,6.4,0
6.4,carflowV2I_2.0,878.45,4.8,270.0,2.5,1
6.4,carflowV2I_3.0,728.3,1.6,270.0,6.4,2
6.5,carflow0_0.0,344.25,12.0,90.0,6.5,3
6.5,carflow0_1.0,330.45,15.2,90.0,6.5,4
6.5,carflow1_0.0,274.95,18.4,90.0,6.5,5
6.5,carflow1_1.0,242.35,18.4,90.0,6.5,5
6.5,carflow2_0.0,580.85,8.0,270.0,6.5,0
6.5,carflow2_1.0,591.95,8.0,270.0,6.5,0
6.5,carflow3_0.0,939.05,8.0,270.0,6.5,0
6.5,carflow3_1.0,947.92,4.8,270.0,6.26,1
6.5,carflow4_0.0,735.45,8.0,270.0,6.5,0
6.5,carflow4_1.0,761.95,8.0,270.0,6.5,0
6.5,carflow5_0.0,633.25,4.8,270.0,6.5,1
6.5,carflow5_1.0,644.45,4.8,270.0,6.5,1
6.5,carflow6_0.0,670.98,4.8,270.0,5.88,1
6.5,carflow6_1.0,682.95,4.8,270.0,6.5,1
6.5,carflow7_0.0,659.65,4.8,270.0,6.5,1
6.5,carflow7_1.0,699.29,4.8,270.0,2.6,1
6.5,carflowV2I_0.0,632.85,8.0,270.0,6.5,0
6.5,carflowV2I_1.0,885.95,8.0,270.0,6.5,0
6.5,carflowV2I_2.0,878.19,4.8,270.0,2.6,1
6.5,carflowV2I_3.0,727.65,1.6,270.0,6.5,2
6.6,carflow0_0.0,344.91,12.0,90.0,6.6,3
6.6,carflow0_1.0,331.11,15.2,90.0,6.6,4
6.6,carflow1_0.0,275.61,18.4,90.0,6.6,5
6.6,carflow1_1.0,243.01,18.4,90.0,6.6,5
6.6,carflow2_0.0,580.19,8.0,270.0,6.6,0
6.6,carflow2_1.0,591.29,8.0,270.0,6.6,0
6.6,carflow3_0.0,938.39,8.0,270.0,6.6,0
6.6,carflow3_1.0,947.28,4.8,270.0,6.36,1
6.6,carflow4_0.0,734.79,8.0,270.0,6.6,0
6.6,carflow4_1.0,761.29,8.0,270.0,6.6,0
6.6,carflow5_0.0,632.59,4.8,270.0,6.6,1
6.6,carflow5_1.0,643.79,4.8,270.0,6.6,1
6.6,carflow6_0.0,670.38,4.8,270.0,5.97,1
6.6,carflow6_1.0,682.29,4.8,270.0,6.6,1
6.6,carflow7_0.0,658.99,4.8,270.0,6.6,1
6.6,carflow7_1.0,699.02,4.8,270.0,2.7,1
6.6,carflowV2I_0.0,632.19,8.0,270.0,6.6,0
6.6,carflowV2I_1.0,885.29,8.0,270.0,6.6,0
6.6,carflowV2I_2.0,877.92,4.8,270.0,2.7,1
6.6,carflowV2I_3.0,726.99,1.6,270.0,6.6,2
6.7,carflow0_0.0,345.58,12.0,90.0,6.7,3
6.7,carflow0_1.0,331.78,15.2,90.0,6.7,4
6.7,carflow1_0.0,276.28,18.4,90.0,6.7,5
6.7,carflow1_1.0,243.68,18.4,90.0,6.7,5
6.7,carflow2_0.0,579.52,8.0,270.0,6.7,0
6.7,carflow2_1.0,590.62,8.0,270.0,6.7,0
6.7,carflow3_0.0,937.72,8.0,270.0,6.7,0
6.7,carflow3_1.0,946.64,4.8,270.0,6.46,1
6.7,carflow4_0.0,734.12,8.0,270.0,6.7,0
6.7,carflow4_1.0,760.62,8.0,270.0,6.7,0
6.7,carflow5_0.0,631.92,4.8,270.0,6.7,1
6.7,carflow5_1.0,643.12,4.8,270.0,6.7,1
6.7,carflow6_0.0,669.78,4.8,270.0,6.06,1
6.7,carflow6_1.0,681.62,4.8,270.0,6.7,1
6.7,carflow7_0.0,658.32,4.8,270.0,6.7,1
6.7,carflow7_1.0,698.74,4.8,270.0,2.8,1
6.7,carflowV2I_0.0,631.52,8.0,270.0,6.7,0
6.7,carflowV2I_1.0,884.62,8.0,270.0,6.7,0
6.7,carflowV2I_2.0,877.64,4.8,270.0,2.8,1
6.7,carflowV2I_3.0,726.32,1.6,270.0,6.7,2
6.8,carflow0_0.0,346.26,12.0,90.0,6.8,3
6.8,carflow0_1.0,332.46,15.2,90.0,6.8,4
6.8,carflow1_0.0,276.96,18.4,90.0,6.8,5
6.8,carflow1_1.0,244.36,18.4,90.0,6.8,5
6.8,carflow2_0.0,578.84,8.0,270.0,6.8,0
6.8,carflow2_1.0,589.94,8.0,270.0,6.8,0
6.8,carflow3_0.0,937.04,8.0,270.0,6.8,0
6.8,carflow3_1.0,945.98,4.8,270.0,6.56,1
6.8,carflow4_0.0,733.44,8.0,270.0,6.8,0
6.8,carflow4_1.0,759.94,8.0,270.0,6.8,0
6.8,carflow5_0.0,631.24,4.8,270.0,6.8,1
6.8,carflow5_1.0,642.44,4.8,270.0,6.8,1
6.8,carflow6_0.0,669.16,4.8,270.0,6.14,1
6.8,carflow6_1.0,680.94,4.8,270.0,6.8,1
6.8,carflow7_0.0,657.64,4.8,270.0,6.8,1
6.8,carflow7_1.0,698.45,4.8,270.0,2.9,1
6.8,carflowV2I_0.0,630.84,8.0,270.0,6.8,0
6.8,carflowV2I_1.0,883.94,8.0,270.0,6.8,0
6.8,carflowV2I_2.0,877.35,4.8,270.0,2.9,1
6.8,carflowV2I_3.0,725.64,1.6,270.0,6.8,2
6.9,carflow0_0.0,346.95,12.0,90.0,6.9,3
6.9,carflow0_1.0,333.15,15.2,90.0,6.9,4
6.9,carflow1_0.0,277.65,18.4,90.0,6.9,5
6.9,carflow1_1.0,245.05,18.4,90.0,6.9,5
6.9,carflow2_0.0,578.15,8.0,270.0,6.9,0
6.9,carflow2_1.0,589.25,8.0,270.0,6.9,0
6.9,carflow3_0.0,936.35,8.0,270.0,6.9,0
6.9,carflow3_1.0,945.32,4.8,270.0,6.66,1
6.9,carflow4_0.0,732.75,8.0,270.0,6.9,0
6.9,carflow4_1.0,759.25,8.0,270.0,6.9,0
6.9,carflow5_0.0,630.55,4.8,270.0,6.9,1
6.9,carflow5_1.0,641.75,4.8,270.0,6.9,1
6.9,carflow6_0.0,668.54,4.8,270.0,6.23,1
6.9,carflow6_1.0,680.25,4.8,270.0,6.9,1
6.9,carflow7_0.0,656.95,4.8,270.0,6.9,1
6.9,carflow7_1.0,698.15,4.8,270.0,3.0,1
6.9,carflowV2I_0.0,630.15,8.0,270.0,6.9,0
6.9,carflowV2I_1.0,883.25,8.0,270.0,6.9,0
6.9,carflowV2I_2.0,877.05,4.8,270.0,3.0,1
6.9,carflowV2I_3.0,724.95,1.6,270.0,6.9,2
7.0,carflow0_0.0,347.65,12.0,90.0,7.0,3
7.0,carflow0_1.0,333.85,15.2,90.0,7.0,4
7.0,carflow1_0.0,278.35,18.4,90.0,7.0,5
7.0,carflow1_1.0,245.75,18.4,90.0,7.0,5
7.0,carflow2_0.0,577.45,8.0,270.0,7.0,0
7.0,carflow2_1.0,588.55,8.0,270.0,7.0,0
7.0,carflow3_0.0,935.65,8.0,270.0,7.0,0
7.0,carflow3_1.0,944.64,4.8,270.0,6.76,1
7.0,carflow4_0.0,732.05,8.0,270.0,7.0,0
7.0,carflow4_1.0,758.55,8.0,270.0,7.0,0
7.0,carflow5_0.0,629.85,4.8,270.0,7.0,1
7.0,carflow5_1.0,641.05,4.8,270.0,7.0,1
7.0,carflow6_0.0,667.91,4.8,270.0,6.32,1
7.0,carflow6_1.0,679.55,4.8,270.0,7.0,1
7.0,carflow7_0.0,656.25,4.8,270.0,7.0,1
7.0,carflow7_1.0,697.84,4.8,270.0,3.1,1
7.0,carflowV2I_0.0,629.45,8.0,270.0,7.0,0
7.0,carflowV2I_1.0,882.55,8.0,270.0,7.0,0
7.0,carflowV2I_2.0,876.74,4.8,270.0,3.1,1
7.0,carflowV2I_3.0,724.25,1.6,270.0,7.0,2
7.1,carflow0_0.0,348.36,12.0,90.0,7.1,3
7.1,carflow0_1.0,334.56,15.2,90.0,7.1,4
7.1,carflow1_0.0,279.06,18.4,90.0,7.1,5
7.1,carflow1_1.0,246.46,18.4,90.0,7.1,5
7.1,carflow2_0.0,576.74,8.0,270.0,7.1,0
7.1,carflow2_1.0,587.84,8.0,270.0,7.1,0
7.1,carflow3_0.0,934.94,8.0,270.0,7.1,0
7.1,carflow3_1.0,943.95,4.8,270.0,6.86,1
7.1,carflow4_0.0,731.34,8.0,270.0,7.1,0
7.1,carflow4_1.0,757.84,8.0,270.0,7.1,0
7.1,carflow5_0.0,629.14,4.8,270.0,7.1,1
7.1,carflow5_1.0,640.34,4.8,270.0,7.1,1
7.1,carflow6_0.0,667.27,4.8,270.0,6.41,1
7.1,carflow6_1.0,678.84,4.8,270.0,7.1,1
7.1,carflow7_0.0,655.54,4.8,270.0,7.1,1
7.1,carflow7_1.0,697.52,4.8,270.0,3.2,1
7.1,carflowV2I_0.0,628.74,8.0,270.0,7.1,0
7.1,carflowV2I_1.0,881.84,8.0,270.0,7.1,0
7.1,carflowV2I_2.0,876.42,4.8,270.0,3.2,1
7.1,carflowV2I_3.0,723.54,1.6,270.0,7.1,2
7.2,carflow0_0.0,349.08,12.0,90.0,7.2,3
7.2,carflow0_1.0,335.28,15.2,90.0,7.2,4
7.2,carflow1_0.0,279.78,18.4,90.0,7.2,5
7.2,carflow1_1.0,247.18,18.4,90.0,7.2,5
7.2,carflow2_0.0,576.02,8.0,270.0,7.2,0
7.2,carflow2_1.0,587.12,8.0,270.0,7.2,0
7.2,carflow3_0.0,934.22,8.0,270.0,7.2,0
7.2,carflow3_1.0,943.26,4.8,270.0,6.96,1
7.2,carflow4_0.0,730.62,8.0,270.0,7.2,0
7.2,carflow4_1.0,757.12,8.0,270.0,7.2,0
7.2,carflow5_0.0,628.42,4.8,270.0,7.2,1
7.2,carflow5_1.0,639.62,4.8,270.0,7.2,1
7.2,carflow6_0.0,666.62,4.8,270.0,6.51,1
7.2,carflow6_1.0,678.12,4.8,270.0,7.2,1
7.2,carflow7_0.0,654.82,4.8,270.0,7.2,1
7.2,carflow7_1.0,697.19,4.8,270.0,3.3,1
7.2,carflowV2I_0.0,628.02,8.0,270.0,7.2,0
7.2,carflowV2I_1.0,881.12,8.0,270.0,7.2,0
7.2,carflowV2I_2.0,876.09,4.8,270.0,3.3,1
7.2,carflowV2I_3.0,722.82,1.6,270.0,7.2,2
7.3,carflow0_0.0,349.81,12.0,90.0,7.3,3
7.3,carflow0_1.0,336.01,15.2,90.0,7.3,4
7.3,carflow1_0.0,280.51,18.4,90.0,7.3,5
7.3,carflow1_1.0,247.91,18.4,90.0,7.3,5
7.3,carflow2_0.0,575.29,8.0,270.0,7.3,0
7.3,carflow2_1.0,586.39,8.0,270.0,7.3,0
7.3,carflow3_0.0,933.49,8.0,270.0,7.3,0
7.3,carflow3_1.0,942.55,4.8,270.0,7.06,1
7.3,carflow4_0.0,729.89,8.0,270.0,7.3,0
7.3,carflow4_1.0,756.39,8.0,270.0,7.3,0
7.3,carflow5_0.0,627.69,4.8,270.0,7.3,1
7.3,carflow5_1.0,638.89,4.8,270.0,7.3,1
7.3,carflow6_0.0,665.96,4.8,270.0,6.6,1
7.3,carflow6_1.0,677.39,4.8,270.0,7.3,1
7.3,carflow7_0.0,654.09,4.8,270.0,7.3,1
7.3,carflow7_1.0,696.85,4.8,270.0,3.4,1
7.3,carflowV2I_0.0,627.29,8.0,270.0,7.3,0
7.3,carflowV2I_1.0,880.39,8.0,270.0,7.3,0
7.3,carflowV2I_2.0,875.75,4.8,270.0,3.4,1
7.3,carflowV2I_3.0,722.09,1.6,270.0,7.3,2
7.4,carflow0_0.0,350.55,12.0,90.0,7.4,3
7.4,carflow0_1.0,336.75,15.2,90.0,7.4,4
7.4,carflow1_0.0,281.25,18.4,90.0,7.4,5
7.4,carflow1_1.0,248.65,18.4,90.0,7.4,5
7.4,carflow2_0.0,574.55,8.0,270.0,7.4,0
7.4,carflow2_1.0,585.65,8.0,270.0,7.4,0
7.4,carflow3_0.0,932.75,8.0,270.0,7.4,0
7.4,carflow3_1.0,941.84,4.8,270.0,7.16,1
7.4,carflow4_0.0,729.15,8.0,270.0,7.4,0
7.4,carflow4_1.0,755.65,8.0,270.0,7.4,0
7.4,carflow5_0.0,626.95,4.8,270.0,7.4,1
7.4,carflow5_1.0,638.15,4.8,270.0,7.4,1
7.4,carflow6_0.0,665.29,4.8,270.0,6.69,1
7.4,carflow6_1.0,676.65,4.8,270.0,7.4,1
7.4,carflow7_0.0,653.35,4.8,270.0,7.4,1
7.4,carflow7_1.0,696.5,4.8,270.0,3.5,1
7.4,carflowV2I_0.0,626.55,8.0,270.0,7.4,0
7.4,carflowV2I_1.0,879.65,8.0,270.0,7.4,0
7.4,carflowV2I_2.0,875.4,4.8,270.0,3.5,1
7.4,carflowV2I_3.0,721.35,1.6,270.0,7.4,2
7.5,carflow0_0.0,351.3,12.0,90.0,7.5,3
7.5,carflow0_1.0,337.5,15.2,90.0,7.5,4
7.5,carflow1_0.0,282.0,18.4,90.0,7.5,5
7.5,carflow1_1.0,249.4,18.4,90.0,7.5,5
7.5,carflow2_0.0,573.8,8.0,270.0,7.5,0
7.5,carflow2_1.0,584.9,8.0,270.0,7.5,0
7.5,carflow3_0.0,932.0,8.0,270.0,7.5,0
7.5,carflow3_1.0,941.11,4.8,270.0,7.26,1
7.5,carflow4_0.0,728.4,8.0,270.0,7.5,0
7.5,carflow4_1.0,754.9,8.0,270.0,7.5,0
7.5,carflow5_0.0,626.2,4.8,270.0,7.5,1
7.5,carflow5_1.0,637.4,4.8,270.0,7.5,1
7.5,carflow6_0.0,664.61,4.8,270.0,6.78,1
7.5,carflow6_1.0,675.9,4.8,270.0,7.5,1
7.5,carflow7_0.0,652.6,4.8,270.0,7.5,1
7.5,carflow7_1.0,696.14,4.8,270.0,3.6,1
7.5,carflowV2I_0.0,625.8,8.0,270.0,7.5,0
7.5,carflowV2I_1.0,878.9,8.0,270.0,7.5,0
7.5,carflowV2I_2.0,875.04,4.8,270.0,3.6,1
7.5,carflowV2I_3.0,720.6,1.6,270.0,7.5,2
7.6,carflow0_0.0,352.06,12.0,90.0,7.6,3
7.6,carflow0_1.0,338.26,15.2,90.0,7.6,4
7.6,carflow1_0.0,282.76,18.4,90.0,7.6,5
7.6,carflow1_1.0,250.16,18.4,90.0,7.6,5
7.6,carflow2_0.0,573.04,8.0,270.0,7.6,0
7.6,carflow2_1.0,584.14,8.0,270.0,7.6,0
7.6,carflow3_0.0,931.24,8.0,270.0,7.6,0
7.6,carflow3_1.0,940.38,4.8,270.0,7.36,1
7.6,carflow4_0.0,727.64,8.0,270.0,7.6,0
7.6,carflow4_1.0,754.14,8.0,270.0,7.6,0
7.6,carflow5_0.0,625.44,4.8,270.0,7.6,1
7.6,carflow5_1.0,636.64,4.8,270.0,7.6,1
7.6,carflow6_0.0,663.92,4.8,270.0,6.87,1
7.6,carflow6_1.0,675.14,4.8,270.0,7.6,1
7.6,carflow7_0.0,651.84,4.8,270.0,7.6,1
7.6,carflow7_1.0,695.77,4.8,270.0,3.7,1
7.6,carflowV2I_0.0,625.04,8.0,270.0,7.6,0
7.6,carflowV2I_1.0,878.14,8.0,270.0,7.6,0
7.6,carflowV2I_2.0,874.67,4.8,270.0,3.7,1
7.6,carflowV2I_3.0,719.84,1.6,270.0,7.6,2
7.7,carflow0_0.0,352.83,12.0,90.0,7.7,3
7.7,carflow0_1.0,339.03,15.2,90.0,7.7,4
7.7,carflow1_0.0,283.53,18.4,90.0,7.7,5
7.7,carflow1_1.0,250.93,18.4,90.0,7.7,5
7.7,carflow2_0.0,572.27,8.0,270.0,7.7,0
7.7,carflow2_1.0,583.37,8.0,270.0,7.7,0
7.7,carflow3_0.0,930.47,8.0,270.0,7.7,0
7.7,carflow3_1.0,939.63,4.8,270.0,7.46,1
7.7,carflow4_0.0,726.87,8.0,270.0,7.7,0
7.7,carflow4_1.0,753.37,8.0,270.0,7.7,0
7.7,carflow5_0.0,624.67,4.8,270.0,7.7,1
7.7,carflow5_1.0,635.87,4.8,270.0,7.7,1
7.7,carflow6_0.0,663.22,4.8,270.0,6.97,1
7.7,carflow6_1.0,674.37,4.8,270.0,7.7,1
7.7,carflow7_0.0,651.07,4.8,270.0,7.7,1
7.7,carflow7_1.0,695.39,4.8,270.0,3.8,1
7.7,carflowV2I_0.0,624.27,8.0,270.0,7.7,0
7.7,carflowV2I_1.0,877.37,8.0,270.0,7.7,0
7.7,carflowV2I_2.0,874.29,4.8,270.0,3.8,1
7.7,carflowV2I_3.0,719.07,1.6,270.0,7.7,2
7.8,carflow0_0.0,353.61,12.0,90.0,7.8,3
7.8,carflow0_1.0,339.81,15.2,90.0,7.8,4
7.8,carflow1_0.0,284.31,18.4,90.0,7.8,5
7.8,carflow1_1.0,251.71,18.4,90.0,7.8,5
7.8,carflow2_0.0,571.49,8.0,270.0,7.8,0
7.8,carflow2_1.0,582.59,8.0,270.0,7.8,0
7.8,carflow3_0.0,929.69,8.0,270.0,7.8,0
7.8,carflow3_1.0,938.87,4.8,270.0,7.56,1
7.8,carflow4_0.0,726.09,8.0,270.0,7.8,0
7.8,carflow4_1.0,752.59,8.0,270.0,7.8,0
7.8,carflow5_0.0,623.89,4.8,270.0,7.8,1
7.8,carflow5_1.0,635.09,4.8,270.0,7.8,1
7.8,carflow6_0.0,662.52,4.8,270.0,7.06,1
7.8,carflow6_1.0,673.59,4.8,270.0,7.8,1
7.8,carflow7_0.0,650.29,4.8,270.0,7.8,1
7.8,carflow7_1.0,695.0,4.8,270.0,3.9,1
7.8,carflowV2I_0.0,623.49,8.0,270.0,7.8,0
7.8,carflowV2I_1.0,876.59,8.0,270.0,7.8,0
7.8,carflowV2I_2.0,873.9,4.8,270.0,3.9,1
7.8,carflowV2I_3.0,718.29,1.6,270.0,7.8,2
7.9,carflow0_0.0,354.4,12.0,90.0,7.9,3
7.9,carflow0_1.0,340.6,15.2,90.0,7.9,4
7.9,carflow1_0.0,285.1,18.4,90.0,7.9,5
7.9,carflow1_1.0,252.5,18.4,90.0,7.9,5
7.9,carflow2_0.0,570.7,8.0,270.0,7.9,0
7.9,carflow2_1.0,581.8,8.0,270.0,7.9,0
7.9,carflow3_0.0,928.9,8.0,270.0,7.9,0
7.9,carflow3_1.0,938.11,4.8,270.0,7.66,1
7.9,carflow4_0.0,725.3,8.0,270.0,7.9,0
7.9,carflow4_1.0,751.8,8.0,270.0,7.9,0
7.9,carflow5_0.0,623.1,4.8,270.0,7.9,1
7.9,carflow5_1.0,634.3,4.8,270.0,7.9,1
7.9,carflow6_0.0,661.8,4.8,270.0,7.16,1
7.9,carflow6_1.0,672.8,4.8,270.0,7.86,1
7.9,carflow7_0.0,649.5,4.8,270.0,7.9,1
7.9,carflow7_1.0,694.6,4.8,270.0,4.0,1
7.9,carflowV2I_0.0,622.7,8.0,270.0,7.9,0
7.9,carflowV2I_1.0,875.8,8.0,270.0,7.9,0
7.9,carflowV2I_2.0,873.5,4.8,270.0,4.0,1
7.9,carflowV2I_3.0,717.5,1.6,270.0,7.9,2
8.0,carflow0_0.0,355.2,12.0,90.0,8.0,3
8.0,carflow0_1.0,341.4,15.2,90.0,8.0,4
8.0,carflow1_0.0,285.9,18.4,90.0,8.0,5
8.0,carflow1_1.0,253.3,18.4,90.0,8.0,5
8.0,carflow2_0.0,569.9,8.0,270.0,8.0,0
8.0,carflow2_1.0,581.0,8.0,270.0,8.0,0
8.0,carflow3_0.0,928.1,8.0,270.0,8.0,0
8.0,carflow3_1.0,937.33,4.8,270.0,7.76,1
8.0,carflow4_0.0,724.5,8.0,270.0,8.0,0
8.0,carflow4_1.0,751.0,8.0,270.0,8.0,0
8.0,carflow5_0.0,622.3,4.8,270.0,8.0,1
8.0,carflow5_1.0,633.5,4.8,270.0,8.0,1
8.0,carflow6_0.0,661.08,4.8,270.0,7.25,1
8.0,carflow6_1.0,672.02,4.8,270.0,7.89,1
8.0,carflow7_0.0,648.7,4.8,270.0,8.0,1
8.0,carflow7_1.0,694.19,4.8,270.0,4.1,1
8.0,carflowV2I_0.0,621.9,8.0,270.0,8.0,0
8.0,carflowV2I_1.0,875.0,8.0,270.0,8.0,0
8.0,carflowV2I_2.0,873.09,4.8,270.0,4.1,1
8.0,carflowV2I_3.0,716.7,1.6,270.0,8.0,2
8.1,carflow0_0.0,356.01,12.0,90.0,8.1,3
8.1,carflow0_1.0,342.21,15.2,90.0,8.1,4
8.1,carflow1_0.0,286.71,18.4,90.0,8.1,5
8.1,carflow1_1.0,254.11,18.4,90.0,8.1,5
8.1,carflow2_0.0,569.09,8.0,270.0,8.1,0
8.1,carflow2_1.0,580.19,8.0,270.0,8.1,0
8.1,carflow3_0.0,927.29,8.0,270.0,8.1,0
8.1,carflow3_1.0,936.55,4.8,270.0,7.86,1
8.1,carflow4_0.0,723.69,8.0,270.0,8.1,0
8.1,carflow4_1.0,750.19,8.0,270.0,8.1,0
8.1,carflow5_0.0,621.49,4.8,270.0,8.1,1
8.1,carflow5_1.0,632.69,4.8,270.0,8.1,1
8.1,carflow6_0.0,660.34,4.8,270.0,7.34,1
8.1,carflow6_1.0,671.22,4.8,270.0,7.92,1
8.1,carflow7_0.0,647.89,4.8,270.0,8.1,1
8.1,carflow7_1.0,693.77,4.8,270.0,4.2,1
8.1,carflowV2I_0.0,621.09,8.0,270.0,8.1,0
8.1,carflowV2I_1.0,874.19,8.0,270.0,8.1,0
8.1,carflowV2I_2.0,872.67,4.8,270.0,4.2,1
8.1,carflowV2I_3.0,715.89,1.6,270.0,8.1,2
8.2,carflow0_0.0,356.83,12.0,90.0,8.2,3
8.2,carflow0_1.0,343.03,15.2,90.0,8.2,4
8.2,carflow1_0.0,287.53,18.4,90.0,8.2,5
8.2,carflow1_1.0,254.93,18.4,90.0,8.2,5
8.2,carflow2_0.0,568.27,8.0,270.0,8.2,0
8.2,carflow2_1.0,579.37,8.0,270.0,8.2,0
8.2,carflow3_0.0,926.47,8.0,270.0,8.2,0
8.2,carflow3_1.0,935.75,4.8,270.0,7.96,1
8.2,carflow4_0.0,722.87,8.0,270.0,8.2,0
8.2,carflow4_1.0,749.37,8.0,270.0,8.2,0
8.2,carflow5_0.0,620.67,4.8,270.0,8.2,1
8.2,carflow5_1.0,631.87,4.8,270.0,8.2,1
8.2,carflow6_0.0,659.6,4.8,270.0,7.44,1
8.2,carflow6_1.0,670.43,4.8,270.0,7.96,1
8.2,carflow7_0.0,647.07,4.8,270.0,8.2,1
8.2,carflow7_1.0,693.34,4.8,270.0,4.3,1
8.2,carflowV2I_0.0,620.27,8.0,270.0,8.2,0
8.2,carflowV2I_1.0,873.37,8.0,270.0,8.2,0
8.2,carflowV2I_2.0,872.24,4.8,270.0,4.3,1
8.2,carflowV2I_3.0,715.07,1.6,270.0,8.2,2
8.3,carflow0_0.0,357.66,12.0,90.0,8.3,3
8.3,carflow0_1.0,343.86,15.2,90.0,8.3,4
8.3,carflow1_0.0,288.36,18.4,90.0,8.3,5
8.3,carflow1_1.0,255.76,18.4,90.0,8.3,5
8.3,carflow2_0.0,567.44,8.0,270.0,8.3,0
8.3,carflow2_1.0,578.54,8.0,270.0,8.3,0
8.3,carflow3_0.0,925.64,8.0,270.0,8.3,0
