time,id,x,y,angle,speed,lane
59.4,carflowV2I_1.0,802.57,-1.6,90.0,14.3,2
59.4,carflowV2I_2.0,345.14,1.6,270.0,11.5,3
59.4,carflowV2I_3.0,271.58,8.0,270.0,14.44,5
59.5,carflow0_0.0,664.27,-8.0,90.0,12.32,0
59.5,carflow0_1.0,684.25,-8.0,90.0,12.24,0
59.5,carflow1_0.0,653.26,-4.8,90.0,11.82,1
59.5,carflow1_1.0,773.98,-1.6,90.0,15.14,2
59.5,carflow2_0.0,297.87,4.8,270.0,12.93,4
59.5,carflow2_1.0,173.49,4.8,270.0,14.65,4
59.5,carflow3_0.0,227.79,4.8,270.0,15.0,4
59.5,carflow3_1.0,211.21,8.0,270.0,13.91,5
59.5,carflowV2I_0.0,699.76,-1.6,90.0,14.24,2
59.5,carflowV2I_1.0,804.0,-1.6,90.0,14.31,2
59.5,carflowV2I_2.0,344.0,1.6,270.0,11.45,3
59.5,carflowV2I_3.0,270.13,8.0,270.0,14.46,5
59.6,carflow0_0.0,665.49,-8.0,90.0,12.19,0
59.6,carflow0_1.0,685.47,-8.0,90.0,12.18,0
59.6,carflow1_0.0,654.44,-4.8,90.0,11.78,1
59.6,carflow1_1.0,775.49,-1.6,90.0,15.07,2
59.6,carflow2_0.0,296.58,4.8,270.0,12.94,4
59.6,carflow2_1.0,172.02,4.8,270.0,14.67,4
59.6,carflow3_0.0,226.29,4.8,270.0,15.03,4
59.6,carflow3_1.0,209.82,8.0,270.0,13.92,5
59.6,carflowV2I_0.0,701.18,-1.6,90.0,14.19,2
59.6,carflowV2I_1.0,805.43,-1.6,90.0,14.3,2
59.6,carflowV2I_2.0,342.85,1.6,270.0,11.47,3
59.6,carflowV2I_3.0,268.68,8.0,270.0,14.48,5
59.7,carflow0_0.0,666.71,-8.0,90.0,12.25,0
59.7,carflow0_1.0,686.69,-8.0,90.0,12.2,0
59.7,carflow1_0.0,655.63,-4.8,90.0,11.9,1
59.7,carflow1_1.0,777.0,-1.6,90.0,15.08,2
59.7,carflow2_0.0,295.28,4.8,270.0,13.01,4
59.7,carflow2_1.0,170.56,4.8,270.0,14.61,4
59.7,carflow3_0.0,224.79,4.8,270.0,15.0,4
59.7,carflow3_1.0,208.42,8.0,270.0,13.99,5
59.7,carflowV2I_0.0,702.6,-1.6,90.0,14.23,2
59.7,carflowV2I_1.0,806.86,-1.6,90.0,14.29,2
59.7,carflowV2I_2.0,341.71,1.6,270.0,11.43,3
59.7,carflowV2I_3.0,267.24,8.0,270.0,14.4,5
59.8,carflow0_0.0,667.94,-8.0,90.0,12.26,0
59.8,carflow0_1.0,687.92,-8.0,90.0,12.3,0
59.8,carflow1_0.0,656.81,-4.8,90.0,11.85,1
59.8,carflow1_1.0,778.51,-1.6,90.0,15.1,2
59.8,carflow2_0.0,293.98,4.8,270.0,12.91,4
59.8,carflow2_1.0,169.1,4.8,270.0,14.61,4
59.8,carflow3_0.0,223.29,4.8,270.0,14.94,4
59.8,carflow3_1.0,207.03,8.0,270.0,13.93,5
59.8,carflowV2I_0.0,704.02,-1.6,90.0,14.19,2
59.8,carflowV2I_1.0,808.28,-1.6,90.0,14.21,2
59.8,carflowV2I_2.0,340.56,1.6,270.0,11.46,3
59.8,carflowV2I_3.0,265.8,8.0,270.0,14.43,5
59.9,carflow0_0.0,669.17,-8.0,90.0,12.26,0
59.9,carflow0_1.0,689.14,-8.0,90.0,12.2,0
59.9,carflow1_0.0,657.99,-4.8,90.0,11.81,1
59.9,carflow1_1.0,780.02,-1.6,90.0,15.11,2
59.9,carflow2_0.0,292.69,4.8,270.0,12.97,4
59.9,carflow2_1.0,167.63,4.8,270.0,14.65,4
59.9,carflow3_0.0,221.79,4.8,270.0,15.01,4
59.9,carflow3_1.0,205.63,8.0,270.0,13.97,5
59.9,carflowV2I_0.0,705.45,-1.6,90.0,14.25,2
59.9,carflowV2I_1.0,809.71,-1.6,90.0,14.24,2
59.9,carflowV2I_2.0,339.42,1.6,270.0,11.47,3
59.9,carflowV2I_3.0,264.36,8.0,270.0,14.43,5
60.0,carflow0_0.0,670.38,-8.0,90.0,12.2,0
60.0,carflow0_1.0,690.36,-8.0,90.0,12.21,0
60.0,carflow1_0.0,659.18,-4.8,90.0,11.85,1
60.0,carflow1_1.0,781.53,-1.6,90.0,15.07,2
60.0,carflow2_0.0,291.39,4.8,270.0,12.94,4
60.0,carflow2_1.0,166.17,4.8,270.0,14.61,4
60.0,carflow3_0.0,220.29,4.8,270.0,15.0,4
60.0,carflow3_1.0,204.24,8.0,270.0,13.91,5
60.0,carflowV2I_0.0,706.86,-1.6,90.0,14.13,2
60.0,carflowV2I_1.0,811.13,-1.6,90.0,14.23,2
60.0,carflowV2I_2.0,338.27,1.6,270.0,11.46,3
60.0,carflowV2I_3.0,262.92,8.0,270.0,14.42,5
60.1,carflow0_0.0,671.61,-8.0,90.0,12.23,0
60.1,carflow0_1.0,691.59,-8.0,90.0,12.26,0
60.1,carflow1_0.0,660.37,-4.8,90.0,11.88,1
60.1,carflow1_1.0,783.04,-1.6,90.0,15.14,2
60.1,carflow2_0.0,290.1,4.8,270.0,12.91,4
60.1,carflow2_1.0,164.71,4.8,270.0,14.64,4
60.1,carflow3_0.0,218.79,4.8,270.0,15.03,4
60.1,carflow3_1.0,202.84,8.0,270.0,14.01,5
60.1,carflowV2I_0.0,708.28,-1.6,90.0,14.14,2
60.1,carflowV2I_1.0,812.55,-1.6,90.0,14.25,2
60.1,carflowV2I_2.0,337.12,1.6,270.0,11.45,3
60.1,carflowV2I_3.0,261.47,8.0,270.0,14.42,5
60.2,carflow0_0.0,672.84,-8.0,90.0,12.29,0
60.2,carflow0_1.0,692.82,-8.0,90.0,12.28,0
60.2,carflow1_0.0,661.54,-4.8,90.0,11.78,1
60.2,carflow1_1.0,784.55,-1.6,90.0,15.15,2
60.2,carflow2_0.0,288.81,4.8,270.0,12.93,4
60.2,carflow2_1.0,163.25,4.8,270.0,14.6,4
60.2,carflow3_0.0,217.3,4.8,270.0,14.95,4
60.2,carflow3_1.0,201.44,8.0,270.0,13.97,5
60.2,carflowV2I_0.0,709.7,-1.6,90.0,14.25,2
60.2,carflowV2I_1.0,813.98,-1.6,90.0,14.28,2
60.2,carflowV2I_2.0,335.97,1.6,270.0,11.53,3
60.2,carflowV2I_3.0,260.02,8.0,270.0,14.51,5
60.3,carflow0_0.0,674.07,-8.0,90.0,12.3,0
60.3,carflow0_1.0,694.04,-8.0,90.0,12.28,0
60.3,carflow1_0.0,662.73,-4.8,90.0,11.89,1
60.3,carflow1_1.0,786.07,-1.6,90.0,15.12,2
60.3,carflow2_0.0,287.51,4.8,270.0,12.96,4
60.3,carflow2_1.0,161.78,4.8,270.0,14.66,4
60.3,carflow3_0.0,215.8,4.8,270.0,14.99,4
60.3,carflow3_1.0,200.04,8.0,270.0,14.03,5
60.3,carflowV2I_0.0,711.12,-1.6,90.0,14.19,2
60.3,carflowV2I_1.0,815.41,-1.6,90.0,14.23,2
60.3,carflowV2I_2.0,334.82,1.6,270.0,11.53,3
60.3,carflowV2I_3.0,258.57,8.0,270.0,14.51,5
60.4,carflow0_0.0,675.3,-8.0,90.0,12.31,0
60.4,carflow0_1.0,695.27,-8.0,90.0,12.24,0
60.4,carflow1_0.0,663.92,-4.8,90.0,11.88,1
60.4,carflow1_1.0,787.57,-1.6,90.0,15.06,2
60.4,carflow2_0.0,286.22,4.8,270.0,12.99,4
60.4,carflow2_1.0,160.32,4.8,270.0,14.66,4
60.4,carflow3_0.0,214.3,4.8,270.0,14.97,4
60.4,carflow3_1.0,198.64,8.0,270.0,14.01,5
60.4,carflowV2I_0.0,712.54,-1.6,90.0,14.24,2
60.4,carflowV2I_1.0,816.84,-1.6,90.0,14.29,2
60.4,carflowV2I_2.0,333.67,1.6,270.0,11.46,3
60.4,carflowV2I_3.0,257.12,8.0,270.0,14.48,5
60.5,carflow0_0.0,676.52,-8.0,90.0,12.21,0
60.5,carflow0_1.0,696.5,-8.0,90.0,12.29,0
60.5,carflow1_0.0,665.11,-4.8,90.0,11.86,1
60.5,carflow1_1.0,789.08,-1.6,90.0,15.05,2
60.5,carflow2_0.0,284.92,4.8,270.0,12.97,4
60.5,carflow2_1.0,158.85,4.8,270.0,14.7,4
60.5,carflow3_0.0,212.8,4.8,270.0,15.02,4
60.5,carflow3_1.0,197.23,8.0,270.0,14.03,5
60.5,carflowV2I_0.0,713.96,-1.6,90.0,14.17,2
60.5,carflowV2I_1.0,818.26,-1.6,90.0,14.21,2
60.5,carflowV2I_2.0,332.52,1.6,270.0,11.54,3
60.5,carflowV2I_3.0,255.68,8.0,270.0,14.44,5
60.6,carflow0_0.0,677.75,-8.0,90.0,12.28,0
60.6,carflow0_1.0,697.72,-8.0,90.0,12.18,0
60.6,carflow1_0.0,666.28,-4.8,90.0,11.77,1
60.6,carflow1_1.0,790.59,-1.6,90.0,15.11,2
60.6,carflow2_0.0,283.62,4.8,270.0,12.98,4
60.6,carflow2_1.0,157.38,4.8,270.0,14.63,4
60.6,carflow3_0.0,211.3,4.8,270.0,14.94,4
60.6,carflow3_1.0,195.84,8.0,270.0,13.92,5
60.6,carflowV2I_0.0,715.38,-1.6,90.0,14.23,2
60.6,carflowV2I_1.0,819.67,-1.6,90.0,14.18,2
60.6,carflowV2I_2.0,331.36,1.6,270.0,11.53,3
60.6,carflowV2I_3.0,254.23,8.0,270.0,14.46,5
60.7,carflow0_0.0,678.97,-8.0,90.0,12.25,0
60.7,carflow0_1.0,698.94,-8.0,90.0,12.23,0
60.7,carflow1_0.0,667.47,-4.8,90.0,11.85,1
60.7,carflow1_1.0,792.1,-1.6,90.0,15.11,2
60.7,carflow2_0.0,282.33,4.8,270.0,12.93,4
60.7,carflow2_1.0,155.91,4.8,270.0,14.69,4
60.7,carflow3_0.0,209.8,4.8,270.0,15.02,4
60.7,carflow3_1.0,194.44,8.0,270.0,14.01,5
60.7,carflowV2I_0.0,716.8,-1.6,90.0,14.2,2
60.7,carflowV2I_1.0,821.1,-1.6,90.0,14.3,2
60.7,carflowV2I_2.0,330.21,1.6,270.0,11.53,3
60.7,carflowV2I_3.0,252.79,8.0,270.0,14.4,5
60.8,carflow0_0.0,680.2,-8.0,90.0,12.29,0
60.8,carflow0_1.0,700.16,-8.0,90.0,12.19,0
60.8,carflow1_0.0,668.65,-4.8,90.0,11.85,1
60.8,carflow1_1.0,793.6,-1.6,90.0,15.04,2
60.8,carflow2_0.0,281.03,4.8,270.0,12.99,4
60.8,carflow2_1.0,154.45,4.8,270.0,14.6,4
60.8,carflow3_0.0,208.3,4.8,270.0,15.02,4
60.8,carflow3_1.0,193.05,8.0,270.0,13.95,5
60.8,carflowV2I_0.0,718.23,-1.6,90.0,14.22,2
60.8,carflowV2I_1.0,822.52,-1.6,90.0,14.2,2
60.8,carflowV2I_2.0,329.06,1.6,270.0,11.49,3
60.8,carflowV2I_3.0,251.34,8.0,270.0,14.5,5
60.9,carflow0_0.0,681.42,-8.0,90.0,12.15,0
60.9,carflow0_1.0,701.38,-8.0,90.0,12.22,0
60.9,carflow1_0.0,669.83,-4.8,90.0,11.79,1
60.9,carflow1_1.0,795.11,-1.6,90.0,15.02,2
60.9,carflow2_0.0,279.73,4.8,270.0,13.0,4
60.9,carflow2_1.0,152.99,4.8,270.0,14.62,4
60.9,carflow3_0.0,206.8,4.8,270.0,14.95,4
60.9,carflow3_1.0,191.65,8.0,270.0,13.97,5
60.9,carflowV2I_0.0,719.64,-1.6,90.0,14.13,2
60.9,carflowV2I_1.0,823.95,-1.6,90.0,14.27,2
60.9,carflowV2I_2.0,327.92,1.6,270.0,11.47,3
60.9,carflowV2I_3.0,249.9,8.0,270.0,14.46,5
61.0,carflow0_0.0,682.64,-8.0,90.0,12.2,0
61.0,carflow0_1.0,702.6,-8.0,90.0,12.22,0
61.0,carflow1_0.0,671.02,-4.8,90.0,11.85,1
61.0,carflow1_1.0,796.62,-1.6,90.0,15.1,2
61.0,carflow2_0.0,278.43,4.8,270.0,12.95,4
61.0,carflow2_1.0,151.52,4.8,270.0,14.7,4
61.0,carflow3_0.0,205.31,4.8,270.0,14.92,4
61.0,carflow3_1.0,190.26,8.0,270.0,13.93,5
61.0,carflowV2I_0.0,721.05,-1.6,90.0,14.15,2
61.0,carflowV2I_1.0,825.38,-1.6,90.0,14.26,2
61.0,carflowV2I_2.0,326.77,1.6,270.0,11.49,3
61.0,carflowV2I_3.0,248.45,8.0,270.0,14.44,5
61.1,carflow0_0.0,683.85,-8.0,90.0,12.18,0
61.1,carflow0_1.0,703.82,-8.0,90.0,12.22,0
61.1,carflow1_0.0,672.21,-4.8,90.0,11.89,1
61.1,carflow1_1.0,798.12,-1.6,90.0,15.1,2
61.1,carflow2_0.0,277.14,4.8,270.0,12.98,4
61.1,carflow2_1.0,150.06,4.8,270.0,14.6,4
61.1,carflow3_0.0,203.82,4.8,270.0,14.96,4
61.1,carflow3_1.0,188.86,8.0,270.0,13.95,5
61.1,carflowV2I_0.0,722.47,-1.6,90.0,14.16,2
61.1,carflowV2I_1.0,826.81,-1.6,90.0,14.28,2
61.1,carflowV2I_2.0,325.62,1.6,270.0,11.46,3
61.1,carflowV2I_3.0,247.0,8.0,270.0,14.49,5
61.2,carflow0_0.0,685.08,-8.0,90.0,12.28,0
61.2,carflow0_1.0,705.04,-8.0,90.0,12.21,0
61.2,carflow1_0.0,673.39,-4.8,90.0,11.84,1
61.2,carflow1_1.0,799.63,-1.6,90.0,15.08,2
61.2,carflow2_0.0,275.84,4.8,270.0,12.99,4
61.2,carflow2_1.0,148.6,4.8,270.0,14.61,4
61.2,carflow3_0.0,202.32,4.8,270.0,15.01,4
61.2,carflow3_1.0,187.47,8.0,270.0,13.92,5
61.2,carflowV2I_0.0,723.89,-1.6,90.0,14.22,2
61.2,carflowV2I_1.0,828.23,-1.6,90.0,14.23,2
61.2,carflowV2I_2.0,324.48,1.6,270.0,11.43,3
61.2,carflowV2I_3.0,245.56,8.0,270.0,14.46,5
61.3,carflow0_0.0,686.31,-8.0,90.0,12.26,0
61.3,carflow0_1.0,706.27,-8.0,90.0,12.25,0
61.3,carflow1_0.0,674.57,-4.8,90.0,11.81,1
61.3,carflow1_1.0,801.14,-1.6,90.0,15.1,2
61.3,carflow2_0.0,274.54,4.8,270.0,12.96,4
61.3,carflow2_1.0,147.14,4.8,270.0,14.63,4
61.3,carflow3_0.0,200.82,4.8,270.0,14.96,4
61.3,carflow3_1.0,186.07,8.0,270.0,14.03,5
61.3,carflowV2I_0.0,725.31,-1.6,90.0,14.2,2
61.3,carflowV2I_1.0,829.65,-1.6,90.0,14.21,2
61.3,carflowV2I_2.0,323.33,1.6,270.0,11.53,3
61.3,carflowV2I_3.0,244.11,8.0,270.0,14.44,5
61.4,carflow0_0.0,687.53,-8.0,90.0,12.24,0
61.4,carflow0_1.0,707.5,-8.0,90.0,12.27,0
61.4,carflow1_0.0,675.76,-4.8,90.0,11.88,1
61.4,carflow1_1.0,802.65,-1.6,90.0,15.05,2
61.4,carflow2_0.0,273.25,4.8,270.0,12.93,4
61.4,carflow2_1.0,145.68,4.8,270.0,14.62,4
61.4,carflow3_0.0,199.32,4.8,270.0,14.95,4
61.4,carflow3_1.0,184.68,8.0,270.0,13.92,5
61.4,carflowV2I_0.0,726.73,-1.6,90.0,14.23,2
61.4,carflowV2I_1.0,831.07,-1.6,90.0,14.25,2
61.4,carflowV2I_2.0,322.18,1.6,270.0,11.42,3
61.4,carflowV2I_3.0,242.66,8.0,270.0,14.5,5
61.5,carflow0_0.0,688.76,-8.0,90.0,12.32,0
61.5,carflow0_1.0,708.73,-8.0,90.0,12.29,0
61.5,carflow1_0.0,676.95,-4.8,90.0,11.86,1
61.5,carflow1_1.0,804.16,-1.6,90.0,15.12,2
61.5,carflow2_0.0,271.96,4.8,270.0,12.92,4
61.5,carflow2_1.0,144.2,4.8,270.0,14.72,4
61.5,carflow3_0.0,197.82,4.8,270.0,15.02,4
61.5,carflow3_1.0,183.28,8.0,270.0,13.97,5
61.5,carflowV2I_0.0,728.15,-1.6,90.0,14.2,2
61.5,carflowV2I_1.0,832.5,-1.6,90.0,14.28,2
61.5,carflowV2I_2.0,321.03,1.6,270.0,11.49,3
61.5,carflowV2I_3.0,241.22,8.0,270.0,14.43,5
61.6,carflow0_0.0,689.99,-8.0,90.0,12.23,0
61.6,carflow0_1.0,709.95,-8.0,90.0,12.27,0
61.6,carflow1_0.0,678.13,-4.8,90.0,11.82,1
61.6,carflow1_1.0,805.66,-1.6,90.0,15.05,2
61.6,carflow2_0.0,270.65,4.8,270.0,13.03,4
61.6,carflow2_1.0,142.74,4.8,270.0,14.67,4
61.6,carflow3_0.0,196.33,4.8,270.0,14.92,4
61.6,carflow3_1.0,181.88,8.0,270.0,14.02,5
61.6,carflowV2I_0.0,729.57,-1.6,90.0,14.13,2
61.6,carflowV2I_1.0,833.93,-1.6,90.0,14.31,2
61.6,carflowV2I_2.0,319.89,1.6,270.0,11.48,3
61.6,carflowV2I_3.0,239.77,8.0,270.0,14.46,5
61.7,carflow0_0.0,691.22,-8.0,90.0,12.28,0
61.7,carflow0_1.0,711.18,-8.0,90.0,12.23,0
61.7,carflow1_0.0,679.32,-4.8,90.0,11.89,1
61.7,carflow1_1.0,807.17,-1.6,90.0,15.08,2
61.7,carflow2_0.0,269.36,4.8,270.0,12.93,4
61.7,carflow2_1.0,141.27,4.8,270.0,14.67,4
61.7,carflow3_0.0,194.84,4.8,270.0,14.96,4
61.7,carflow3_1.0,180.48,8.0,270.0,13.97,5
61.7,carflowV2I_0.0,730.99,-1.6,90.0,14.21,2
61.7,carflowV2I_1.0,835.36,-1.6,90.0,14.28,2
61.7,carflowV2I_2.0,318.74,1.6,270.0,11.46,3
61.7,carflowV2I_3.0,238.33,8.0,270.0,14.43,5
61.8,carflow0_0.0,692.43,-8.0,90.0,12.17,0
61.8,carflow0_1.0,712.41,-8.0,90.0,12.3,0
61.8,carflow1_0.0,680.5,-4.8,90.0,11.83,1
61.8,carflow1_1.0,808.68,-1.6,90.0,15.06,2
61.8,carflow2_0.0,268.06,4.8,270.0,12.95,4
61.8,carflow2_1.0,139.81,4.8,270.0,14.61,4
61.8,carflow3_0.0,193.33,4.8,270.0,15.04,4
61.8,carflow3_1.0,179.09,8.0,270.0,13.95,5
61.8,carflowV2I_0.0,732.41,-1.6,90.0,14.17,2
61.8,carflowV2I_1.0,836.79,-1.6,90.0,14.26,2
61.8,carflowV2I_2.0,317.59,1.6,270.0,11.5,3
61.8,carflowV2I_3.0,236.88,8.0,270.0,14.5,5
61.9,carflow0_0.0,693.66,-8.0,90.0,12.24,0
61.9,carflow0_1.0,713.63,-8.0,90.0,12.23,0
61.9,carflow1_0.0,681.68,-4.8,90.0,11.82,1
61.9,carflow1_1.0,810.19,-1.6,90.0,15.08,2
61.9,carflow2_0.0,266.77,4.8,270.0,12.93,4
61.9,carflow2_1.0,138.34,4.8,270.0,14.64,4
61.9,carflow3_0.0,191.83,4.8,270.0,14.99,4
61.9,carflow3_1.0,177.68,8.0,270.0,14.02,5
61.9,carflowV2I_0.0,733.83,-1.6,90.0,14.25,2
61.9,carflowV2I_1.0,838.21,-1.6,90.0,14.22,2
61.9,carflowV2I_2.0,316.45,1.6,270.0,11.44,3
61.9,carflowV2I_3.0,235.43,8.0,270.0,14.52,5
62.0,carflow0_0.0,694.88,-8.0,90.0,12.25,0
62.0,carflow0_1.0,714.85,-8.0,90.0,12.24,0
62.0,carflow1_0.0,682.87,-4.8,90.0,11.85,1
62.0,carflow1_1.0,811.7,-1.6,90.0,15.12,2
62.0,carflow2_0.0,265.47,4.8,270.0,12.98,4
62.0,carflow2_1.0,136.88,4.8,270.0,14.63,4
62.0,carflow3_0.0,190.33,4.8,270.0,15.03,4
62.0,carflow3_1.0,176.29,8.0,270.0,13.91,5
62.0,carflowV2I_0.0,735.25,-1.6,90.0,14.2,2
62.0,carflowV2I_1.0,839.63,-1.6,90.0,14.2,2
62.0,carflowV2I_2.0,315.3,1.6,270.0,11.46,3
62.0,carflowV2I_3.0,233.98,8.0,270.0,14.48,5
62.1,carflow0_0.0,696.1,-8.0,90.0,12.23,0
62.1,carflow0_1.0,716.08,-8.0,90.0,12.24,0
62.1,carflow1_0.0,684.05,-4.8,90.0,11.88,1
62.1,carflow1_1.0,813.21,-1.6,90.0,15.13,2
62.1,carflow2_0.0,264.18,4.8,270.0,12.98,4
62.1,carflow2_1.0,135.42,4.8,270.0,14.63,4
62.1,carflow3_0.0,188.83,4.8,270.0,14.96,4
62.1,carflow3_1.0,174.89,8.0,270.0,13.99,5
62.1,carflowV2I_0.0,736.68,-1.6,90.0,14.25,2
62.1,carflowV2I_1.0,841.05,-1.6,90.0,14.26,2
62.1,carflowV2I_2.0,314.15,1.6,270.0,11.48,3
62.1,carflowV2I_3.0,232.54,8.0,270.0,14.42,5
62.2,carflow0_0.0,697.33,-8.0,90.0,12.24,0
62.2,carflow0_1.0,717.3,-8.0,90.0,12.18,0
62.2,carflow1_0.0,685.23,-4.8,90.0,11.81,1
62.2,carflow1_1.0,814.72,-1.6,90.0,15.11,2
62.2,carflow2_0.0,262.88,4.8,270.0,12.91,4
62.2,carflow2_1.0,133.96,4.8,270.0,14.63,4
62.2,carflow3_0.0,187.34,4.8,270.0,14.99,4
62.2,carflow3_1.0,173.49,8.0,270.0,14.01,5
62.2,carflowV2I_0.0,738.09,-1.6,90.0,14.16,2
62.2,carflowV2I_1.0,842.48,-1.6,90.0,14.24,2
62.2,carflowV2I_2.0,313.01,1.6,270.0,11.44,3
62.2,carflowV2I_3.0,231.1,8.0,270.0,14.43,5
62.3,carflow0_0.0,698.55,-8.0,90.0,12.21,0
62.3,carflow0_1.0,718.51,-8.0,90.0,12.18,0
62.3,carflow1_0.0,686.41,-4.8,90.0,11.79,1
62.3,carflow1_1.0,816.24,-1.6,90.0,15.13,2
62.3,carflow2_0.0,261.59,4.8,270.0,12.99,4
62.3,carflow2_1.0,132.49,4.8,270.0,14.67,4
62.3,carflow3_0.0,185.84,4.8,270.0,14.91,4
62.3,carflow3_1.0,172.09,8.0,270.0,14.01,5
62.3,carflowV2I_0.0,739.51,-1.6,90.0,14.2,2
62.3,carflowV2I_1.0,843.9,-1.6,90.0,14.27,2
62.3,carflowV2I_2.0,311.86,1.6,270.0,11.48,3
62.3,carflowV2I_3.0,229.65,8.0,270.0,14.45,5
62.4,carflow0_0.0,699.77,-8.0,90.0,12.24,0
62.4,carflow0_1.0,719.74,-8.0,90.0,12.24,0
62.4,carflow1_0.0,687.59,-4.8,90.0,11.79,1
62.4,carflow1_1.0,817.75,-1.6,90.0,15.09,2
62.4,carflow2_0.0,260.29,4.8,270.0,12.96,4
62.4,carflow2_1.0,131.02,4.8,270.0,14.66,4
62.4,carflow3_0.0,184.34,4.8,270.0,15.02,4
62.4,carflow3_1.0,170.7,8.0,270.0,13.91,5
62.4,carflowV2I_0.0,740.92,-1.6,90.0,14.13,2
62.4,carflowV2I_1.0,845.33,-1.6,90.0,14.31,2
62.4,carflowV2I_2.0,310.71,1.6,270.0,11.46,3
62.4,carflowV2I_3.0,228.2,8.0,270.0,14.49,5
62.5,carflow0_0.0,701.0,-8.0,90.0,12.23,0
62.5,carflow0_1.0,720.96,-8.0,90.0,12.22,0
62.5,carflow1_0.0,688.77,-4.8,90.0,11.82,1
62.5,carflow1_1.0,819.26,-1.6,90.0,15.15,2
62.5,carflow2_0.0,258.99,4.8,270.0,12.95,4
62.5,carflow2_1.0,129.56,4.8,270.0,14.63,4
62.5,carflow3_0.0,182.84,4.8,270.0,15.03,4
62.5,carflow3_1.0,169.3,8.0,270.0,13.97,5
62.5,carflowV2I_0.0,742.34,-1.6,90.0,14.13,2
62.5,carflowV2I_1.0,846.76,-1.6,90.0,14.27,2
62.5,carflowV2I_2.0,309.57,1.6,270.0,11.43,3
62.5,carflowV2I_3.0,226.75,8.0,270.0,14.5,5
62.6,carflow0_0.0,702.22,-8.0,90.0,12.24,0
62.6,carflow0_1.0,722.18,-8.0,90.0,12.2,0
62.6,carflow1_0.0,689.95,-4.8,90.0,11.81,1
62.6,carflow1_1.0,820.76,-1.6,90.0,15.04,2
62.6,carflow2_0.0,257.69,4.8,270.0,13.01,4
62.6,carflow2_1.0,128.09,4.8,270.0,14.65,4
62.6,carflow3_0.0,181.34,4.8,270.0,15.01,4
62.6,carflow3_1.0,167.91,8.0,270.0,13.94,5
62.6,carflowV2I_0.0,743.75,-1.6,90.0,14.16,2
62.6,carflowV2I_1.0,848.18,-1.6,90.0,14.21,2
62.6,carflowV2I_2.0,308.42,1.6,270.0,11.51,3
62.6,carflowV2I_3.0,225.3,8.0,270.0,14.51,5
62.7,carflow0_0.0,703.44,-8.0,90.0,12.22,0
62.7,carflow0_1.0,723.4,-8.0,90.0,12.22,0
62.7,carflow1_0.0,691.14,-4.8,90.0,11.88,1
62.7,carflow1_1.0,822.27,-1.6,90.0,15.03,2
62.7,carflow2_0.0,256.39,4.8,270.0,12.98,4
62.7,carflow2_1.0,126.63,4.8,270.0,14.67,4
62.7,carflow3_0.0,179.84,4.8,270.0,14.95,4
62.7,carflow3_1.0,166.52,8.0,270.0,13.91,5
62.7,carflowV2I_0.0,745.17,-1.6,90.0,14.19,2
62.7,carflowV2I_1.0,849.6,-1.6,90.0,14.18,2
62.7,carflowV2I_2.0,307.27,1.6,270.0,11.47,3
62.7,carflowV2I_3.0,223.85,8.0,270.0,14.47,5
62.8,carflow0_0.0,704.67,-8.0,90.0,12.26,0
62.8,carflow0_1.0,724.63,-8.0,90.0,12.3,0
62.8,carflow1_0.0,692.32,-4.8,90.0,11.78,1
62.8,carflow1_1.0,823.78,-1.6,90.0,15.13,2
62.8,carflow2_0.0,255.1,4.8,270.0,12.95,4
62.8,carflow2_1.0,125.16,4.8,270.0,14.69,4
62.8,carflow3_0.0,178.34,4.8,270.0,15.02,4
62.8,carflow3_1.0,165.13,8.0,270.0,13.92,5
62.8,carflowV2I_0.0,746.59,-1.6,90.0,14.14,2
62.8,carflowV2I_1.0,851.03,-1.6,90.0,14.27,2
62.8,carflowV2I_2.0,306.12,1.6,270.0,11.5,3
62.8,carflowV2I_3.0,222.41,8.0,270.0,14.43,5
62.9,carflow0_0.0,705.9,-8.0,90.0,12.29,0
62.9,carflow0_1.0,725.86,-8.0,90.0,12.28,0
62.9,carflow1_0.0,693.5,-4.8,90.0,11.78,1
62.9,carflow1_1.0,825.29,-1.6,90.0,15.11,2
62.9,carflow2_0.0,253.81,4.8,270.0,12.92,4
62.9,carflow2_1.0,123.7,4.8,270.0,14.61,4
62.9,carflow3_0.0,176.84,4.8,270.0,15.01,4
62.9,carflow3_1.0,163.73,8.0,270.0,13.96,5
62.9,carflowV2I_0.0,748.0,-1.6,90.0,14.13,2
62.9,carflowV2I_1.0,852.45,-1.6,90.0,14.27,2
62.9,carflowV2I_2.0,304.98,1.6,270.0,11.42,3
62.9,carflowV2I_3.0,220.97,8.0,270.0,14.43,5
63.0,carflow0_0.0,707.12,-8.0,90.0,12.2,0
63.0,carflow0_1.0,727.08,-8.0,90.0,12.22,0
63.0,carflow1_0.0,694.68,-4.8,90.0,11.79,1
63.0,carflow1_1.0,826.8,-1.6,90.0,15.11,2
63.0,carflow2_0.0,252.51,4.8,270.0,12.99,4
63.0,carflow2_1.0,122.23,4.8,270.0,14.72,4
63.0,carflow3_0.0,175.33,4.8,270.0,15.04,4
63.0,carflow3_1.0,162.33,8.0,270.0,14.02,5
63.0,carflowV2I_0.0,749.42,-1.6,90.0,14.16,2
63.0,carflowV2I_1.0,853.87,-1.6,90.0,14.19,2
63.0,carflowV2I_2.0,303.83,1.6,270.0,11.49,3
