time,id,x,y,angle,speed,lane
9.0,carflowV2I_0.0,404.55,12.0,90.0,9.0,3
9.0,carflowV2I_1.0,369.05,15.2,90.0,9.0,4
9.0,carflowV2I_2.0,814.94,4.8,270.0,3.6,1
9.0,carflowV2I_3.0,564.45,4.8,270.0,9.0,1
9.1,carflow0_0.0,342.36,15.2,90.0,9.1,4
9.1,carflow0_1.0,302.96,15.2,90.0,9.1,4
9.1,carflow1_0.0,663.04,8.0,270.0,9.1,0
9.1,carflow1_1.0,692.44,8.0,270.0,9.1,0
9.1,carflow2_0.0,776.44,4.8,270.0,9.1,1
9.1,carflow2_1.0,788.14,4.8,270.0,9.1,1
9.1,carflow3_0.0,703.14,4.8,270.0,9.1,1
9.1,carflow3_1.0,726.34,4.8,270.0,9.1,1
9.1,carflowV2I_0.0,405.46,12.0,90.0,9.1,3
9.1,carflowV2I_1.0,369.96,15.2,90.0,9.1,4
9.1,carflowV2I_2.0,814.57,4.8,270.0,3.7,1
9.1,carflowV2I_3.0,563.54,4.8,270.0,9.1,1
9.2,carflow0_0.0,343.28,15.2,90.0,9.2,4
9.2,carflow0_1.0,303.88,15.2,90.0,9.2,4
9.2,carflow1_0.0,662.12,8.0,270.0,9.2,0
9.2,carflow1_1.0,691.52,8.0,270.0,9.2,0
9.2,carflow2_0.0,775.52,4.8,270.0,9.2,1
9.2,carflow2_1.0,787.22,4.8,270.0,9.2,1
9.2,carflow3_0.0,702.22,4.8,270.0,9.2,1
9.2,carflow3_1.0,725.42,4.8,270.0,9.2,1
9.2,carflowV2I_0.0,406.38,12.0,90.0,9.2,3
9.2,carflowV2I_1.0,370.88,15.2,90.0,9.2,4
9.2,carflowV2I_2.0,814.19,4.8,270.0,3.8,1
9.2,carflowV2I_3.0,562.62,4.8,270.0,9.2,1
9.3,carflow0_0.0,344.21,15.2,90.0,9.3,4
9.3,carflow0_1.0,304.81,15.2,90.0,9.3,4
9.3,carflow1_0.0,661.19,8.0,270.0,9.3,0
9.3,carflow1_1.0,690.59,8.0,270.0,9.3,0
9.3,carflow2_0.0,774.59,4.8,270.0,9.3,1
9.3,carflow2_1.0,786.29,4.8,270.0,9.3,1
9.3,carflow3_0.0,701.29,4.8,270.0,9.3,1
9.3,carflow3_1.0,724.49,4.8,270.0,9.3,1
9.3,carflowV2I_0.0,407.31,12.0,90.0,9.3,3
9.3,carflowV2I_1.0,371.8,15.2,90.0,9.2,4
9.3,carflowV2I_2.0,813.8,4.8,270.0,3.9,1
9.3,carflowV2I_3.0,561.69,4.8,270.0,9.3,1
9.4,carflow0_0.0,345.15,15.2,90.0,9.4,4
9.4,carflow0_1.0,305.75,15.2,90.0,9.4,4
9.4,carflow1_0.0,660.25,8.0,270.0,9.4,0
9.4,carflow1_1.0,689.65,8.0,270.0,9.4,0
9.4,carflow2_0.0,773.65,4.8,270.0,9.4,1
9.4,carflow2_1.0,785.35,4.8,270.0,9.4,1
9.4,carflow3_0.0,700.35,4.8,270.0,9.4,1
9.4,carflow3_1.0,723.55,4.8,270.0,9.4,1
9.4,carflowV2I_0.0,408.25,12.0,90.0,9.4,3
9.4,carflowV2I_1.0,372.72,15.2,90.0,9.2,4
9.4,carflowV2I_2.0,813.4,4.8,270.0,4.0,1
9.4,carflowV2I_3.0,560.75,4.8,270.0,9.4,1
9.5,carflow0_0.0,346.1,15.2,90.0,9.5,4
9.5,carflow0_1.0,306.7,15.2,90.0,9.5,4
9.5,carflow1_0.0,659.3,8.0,270.0,9.5,0
9.5,carflow1_1.0,688.7,8.0,270.0,9.5,0
9.5,carflow2_0.0,772.7,4.8,270.0,9.5,1
9.5,carflow2_1.0,784.4,4.8,270.0,9.5,1
9.5,carflow3_0.0,699.4,4.8,270.0,9.5,1
9.5,carflow3_1.0,722.6,4.8,270.0,9.5,1
9.5,carflowV2I_0.0,409.2,12.0,90.0,9.5,3
9.5,carflowV2I_1.0,373.64,15.2,90.0,9.2,4
9.5,carflowV2I_2.0,812.99,4.8,270.0,4.1,1
9.5,carflowV2I_3.0,559.8,4.8,270.0,9.5,1
9.6,carflow0_0.0,347.06,15.2,90.0,9.6,4
9.6,carflow0_1.0,307.66,15.2,90.0,9.6,4
9.6,carflow1_0.0,658.34,8.0,270.0,9.6,0
9.6,carflow1_1.0,687.74,8.0,270.0,9.6,0
9.6,carflow2_0.0,771.74,4.8,270.0,9.6,1
9.6,carflow2_1.0,783.44,4.8,270.0,9.6,1
9.6,carflow3_0.0,698.44,4.8,270.0,9.6,1
9.6,carflow3_1.0,721.64,4.8,270.0,9.6,1
9.6,carflowV2I_0.0,410.16,12.0,90.0,9.6,3
9.6,carflowV2I_1.0,374.56,15.2,90.0,9.2,4
9.6,carflowV2I_2.0,812.57,4.8,270.0,4.2,1
9.6,carflowV2I_3.0,558.84,4.8,270.0,9.6,1
9.7,carflow0_0.0,348.03,15.2,90.0,9.7,4
9.7,carflow0_1.0,308.63,15.2,90.0,9.7,4
9.7,carflow1_0.0,657.37,8.0,270.0,9.7,0
9.7,carflow1_1.0,686.77,8.0,270.0,9.7,0
9.7,carflow2_0.0,770.77,4.8,270.0,9.7,1
9.7,carflow2_1.0,782.47,4.8,270.0,9.7,1
9.7,carflow3_0.0,697.47,4.8,270.0,9.7,1
9.7,carflow3_1.0,720.67,4.8,270.0,9.7,1
9.7,carflowV2I_0.0,411.13,12.0,90.0,9.7,3
9.7,carflowV2I_1.0,375.48,15.2,90.0,9.2,4
9.7,carflowV2I_2.0,812.14,4.8,270.0,4.3,1
9.7,carflowV2I_3.0,557.87,4.8,270.0,9.7,1
9.8,carflow0_0.0,349.01,15.2,90.0,9.8,4
9.8,carflow0_1.0,309.61,15.2,90.0,9.8,4
9.8,carflow1_0.0,656.39,8.0,270.0,9.8,0
9.8,carflow1_1.0,685.79,8.0,270.0,9.8,0
9.8,carflow2_0.0,769.79,4.8,270.0,9.8,1
9.8,carflow2_1.0,781.49,4.8,270.0,9.8,1
9.8,carflow3_0.0,696.49,4.8,270.0,9.8,1
9.8,carflow3_1.0,719.69,4.8,270.0,9.8,1
9.8,carflowV2I_0.0,412.11,12.0,90.0,9.8,3
9.8,carflowV2I_1.0,376.4,15.2,90.0,9.2,4
9.8,carflowV2I_2.0,811.7,4.8,270.0,4.4,1
9.8,carflowV2I_3.0,556.89,4.8,270.0,9.8,1
9.9,carflow0_0.0,350.0,15.2,90.0,9.9,4
9.9,carflow0_1.0,310.6,15.2,90.0,9.9,4
9.9,carflow1_0.0,655.4,8.0,270.0,9.9,0
9.9,carflow1_1.0,684.8,8.0,270.0,9.9,0
9.9,carflow2_0.0,768.8,4.8,270.0,9.9,1
9.9,carflow2_1.0,780.5,4.8,270.0,9.9,1
9.9,carflow3_0.0,695.5,4.8,270.0,9.9,1
9.9,carflow3_1.0,718.7,4.8,270.0,9.9,1
9.9,carflowV2I_0.0,413.1,12.0,90.0,9.9,3
9.9,carflowV2I_1.0,377.32,15.2,90.0,9.2,4
9.9,carflowV2I_2.0,811.25,4.8,270.0,4.5,1
9.9,carflowV2I_3.0,555.9,4.8,270.0,9.9,1
10.0,carflow0_0.0,351.0,15.2,90.0,10.0,4
10.0,carflow0_1.0,311.6,15.2,90.0,10.0,4
10.0,carflow1_0.0,654.4,8.0,270.0,10.0,0
10.0,carflow1_1.0,683.8,8.0,270.0,10.0,0
10.0,carflow2_0.0,767.8,4.8,270.0,10.0,1
10.0,carflow2_1.0,779.5,4.8,270.0,10.0,1
10.0,carflow3_0.0,694.5,4.8,270.0,10.0,1
10.0,carflow3_1.0,717.7,4.8,270.0,10.0,1
10.0,carflowV2I_0.0,414.1,12.0,90.0,10.0,3
10.0,carflowV2I_1.0,378.24,15.2,90.0,9.2,4
10.0,carflowV2I_2.0,810.79,4.8,270.0,4.6,1
10.0,carflowV2I_3.0,554.9,4.8,270.0,10.0,1
10.1,carflow0_0.0,352.01,15.2,90.0,10.1,4
10.1,carflow0_1.0,312.61,15.2,90.0,10.1,4
10.1,carflow1_0.0,653.39,8.0,270.0,10.1,0
10.1,carflow1_1.0,682.79,8.0,270.0,10.1,0
10.1,carflow2_0.0,766.79,4.8,270.0,10.1,1
10.1,carflow2_1.0,778.49,4.8,270.0,10.1,1
10.1,carflow3_0.0,693.49,4.8,270.0,10.1,1
10.1,carflow3_1.0,716.69,4.8,270.0,10.1,1
10.1,carflowV2I_0.0,415.11,12.0,90.0,10.1,3
10.1,carflowV2I_1.0,379.16,15.2,90.0,9.2,4
10.1,carflowV2I_2.0,810.32,4.8,270.0,4.7,1
10.1,carflowV2I_3.0,553.89,4.8,270.0,10.1,1
10.2,carflow0_0.0,353.03,15.2,90.0,10.2,4
10.2,carflow0_1.0,313.63,15.2,90.0,10.2,4
10.2,carflow1_0.0,652.37,8.0,270.0,10.2,0
10.2,carflow1_1.0,681.77,8.0,270.0,10.2,0
10.2,carflow2_0.0,765.77,4.8,270.0,10.2,1
10.2,carflow2_1.0,777.47,4.8,270.0,10.2,1
10.2,carflow3_0.0,692.47,4.8,270.0,10.2,1
10.2,carflow3_1.0,715.67,4.8,270.0,10.2,1
10.2,carflowV2I_0.0,416.13,12.0,90.0,10.2,3
10.2,carflowV2I_1.0,380.08,15.2,90.0,9.2,4
10.2,carflowV2I_2.0,809.84,4.8,270.0,4.8,1
10.2,carflowV2I_3.0,552.87,8.0,270.0,10.2,0
10.3,carflow0_0.0,354.06,15.2,90.0,10.3,4
10.3,carflow0_1.0,314.66,15.2,90.0,10.3,4
10.3,carflow1_0.0,651.34,8.0,270.0,10.3,0
10.3,carflow1_1.0,680.74,8.0,270.0,10.3,0
10.3,carflow2_0.0,764.74,4.8,270.0,10.3,1
10.3,carflow2_1.0,776.44,4.8,270.0,10.3,1
10.3,carflow3_0.0,691.44,4.8,270.0,10.3,1
10.3,carflow3_1.0,714.64,4.8,270.0,10.3,1
10.3,carflowV2I_0.0,417.16,12.0,90.0,10.3,3
10.3,carflowV2I_1.0,381.0,15.2,90.0,9.2,4
10.3,carflowV2I_2.0,809.35,4.8,270.0,4.9,1
10.3,carflowV2I_3.0,551.84,8.0,270.0,10.3,0
10.4,carflow0_0.0,355.1,15.2,90.0,10.4,4
10.4,carflow0_1.0,315.7,15.2,90.0,10.4,4
10.4,carflow1_0.0,650.3,8.0,270.0,10.4,0
10.4,carflow1_1.0,679.7,8.0,270.0,10.4,0
10.4,carflow2_0.0,763.7,4.8,270.0,10.4,1
10.4,carflow2_1.0,775.4,4.8,270.0,10.4,1
10.4,carflow3_0.0,690.4,4.8,270.0,10.4,1
10.4,carflow3_1.0,713.6,4.8,270.0,10.4,1
10.4,carflowV2I_0.0,418.2,12.0,90.0,10.4,3
10.4,carflowV2I_1.0,381.92,15.2,90.0,9.2,4
10.4,carflowV2I_2.0,808.85,4.8,270.0,5.0,1
10.4,carflowV2I_3.0,550.8,8.0,270.0,10.4,0
10.5,carflow0_0.0,356.15,18.4,90.0,10.5,5
10.5,carflow0_1.0,316.75,15.2,90.0,10.5,4
10.5,carflow1_0.0,649.25,8.0,270.0,10.5,0
10.5,carflow1_1.0,678.65,8.0,270.0,10.5,0
10.5,carflow2_0.0,762.65,4.8,270.0,10.5,1
10.5,carflow2_1.0,774.35,4.8,270.0,10.5,1
10.5,carflow3_0.0,689.35,4.8,270.0,10.5,1
10.5,carflow3_1.0,712.55,4.8,270.0,10.5,1
10.5,carflowV2I_0.0,419.25,12.0,90.0,10.5,3
10.5,carflowV2I_1.0,382.84,15.2,90.0,9.2,4
10.5,carflowV2I_2.0,808.34,4.8,270.0,5.1,1
10.5,carflowV2I_3.0,549.75,8.0,270.0,10.5,0
10.6,carflow0_0.0,357.21,18.4,90.0,10.6,5
10.6,carflow0_1.0,317.81,15.2,90.0,10.6,4
10.6,carflow1_0.0,648.19,8.0,270.0,10.6,0
10.6,carflow1_1.0,677.59,8.0,270.0,10.6,0
10.6,carflow2_0.0,761.59,4.8,270.0,10.6,1
10.6,carflow2_1.0,773.29,4.8,270.0,10.6,1
10.6,carflow3_0.0,688.29,4.8,270.0,10.6,1
10.6,carflow3_1.0,711.49,4.8,270.0,10.6,1
10.6,carflowV2I_0.0,420.31,12.0,90.0,10.6,3
10.6,carflowV2I_1.0,383.75,15.2,90.0,9.2,4
10.6,carflowV2I_2.0,807.82,4.8,270.0,5.2,1
10.6,carflowV2I_3.0,548.69,8.0,270.0,10.6,0
10.7,carflow0_0.0,358.28,18.4,90.0,10.7,5
10.7,carflow0_1.0,318.88,15.2,90.0,10.7,4
10.7,carflow1_0.0,647.12,8.0,270.0,10.7,0
10.7,carflow1_1.0,676.52,8.0,270.0,10.7,0
10.7,carflow2_0.0,760.52,4.8,270.0,10.7,1
10.7,carflow2_1.0,772.22,4.8,270.0,10.7,1
10.7,carflow3_0.0,687.22,4.8,270.0,10.7,1
10.7,carflow3_1.0,710.42,4.8,270.0,10.7,1
10.7,carflowV2I_0.0,421.38,12.0,90.0,10.7,3
10.7,carflowV2I_1.0,384.67,15.2,90.0,9.2,4
10.7,carflowV2I_2.0,807.29,4.8,270.0,5.3,1
10.7,carflowV2I_3.0,547.62,8.0,270.0,10.7,0
10.8,carflow0_0.0,359.36,18.4,90.0,10.8,5
10.8,carflow0_1.0,319.96,15.2,90.0,10.8,4
10.8,carflow1_0.0,646.04,8.0,270.0,10.8,0
10.8,carflow1_1.0,675.44,8.0,270.0,10.8,0
10.8,carflow2_0.0,759.44,4.8,270.0,10.8,1
10.8,carflow2_1.0,771.14,4.8,270.0,10.8,1
10.8,carflow3_0.0,686.14,4.8,270.0,10.8,1
10.8,carflow3_1.0,709.34,4.8,270.0,10.8,1
10.8,carflowV2I_0.0,422.46,12.0,90.0,10.8,3
10.8,carflowV2I_1.0,385.59,15.2,90.0,9.2,4
10.8,carflowV2I_2.0,806.75,4.8,270.0,5.4,1
10.8,carflowV2I_3.0,546.55,8.0,270.0,10.72,0
10.9,carflow0_0.0,360.45,18.4,90.0,10.9,5
10.9,carflow0_1.0,321.05,15.2,90.0,10.9,4
10.9,carflow1_0.0,644.95,8.0,270.0,10.9,0
10.9,carflow1_1.0,674.35,8.0,270.0,10.9,0
10.9,carflow2_0.0,758.35,4.8,270.0,10.9,1
10.9,carflow2_1.0,770.05,4.8,270.0,10.9,1
10.9,carflow3_0.0,685.05,4.8,270.0,10.9,1
10.9,carflow3_1.0,708.25,4.8,270.0,10.9,1
10.9,carflowV2I_0.0,423.55,12.0,90.0,10.9,3
10.9,carflowV2I_1.0,386.51,15.2,90.0,9.2,4
10.9,carflowV2I_2.0,806.2,4.8,270.0,5.5,1
10.9,carflowV2I_3.0,545.48,8.0,270.0,10.72,0
11.0,carflow0_0.0,361.55,18.4,90.0,11.0,5
11.0,carflow0_1.0,322.15,15.2,90.0,11.0,4
11.0,carflow1_0.0,643.85,8.0,270.0,11.0,0
11.0,carflow1_1.0,673.25,8.0,270.0,11.0,0
11.0,carflow2_0.0,757.25,4.8,270.0,11.0,1
11.0,carflow2_1.0,768.95,4.8,270.0,11.0,1
11.0,carflow3_0.0,683.95,4.8,270.0,11.0,1
11.0,carflow3_1.0,707.15,4.8,270.0,11.0,1
11.0,carflowV2I_0.0,424.65,12.0,90.0,11.0,3
11.0,carflowV2I_1.0,387.43,15.2,90.0,9.2,4
11.0,carflowV2I_2.0,805.64,4.8,270.0,5.6,1
11.0,carflowV2I_3.0,544.4,8.0,270.0,10.72,0
11.1,carflow0_0.0,362.66,18.4,90.0,11.1,5
11.1,carflow0_1.0,323.26,15.2,90.0,11.1,4
11.1,carflow1_0.0,642.74,8.0,270.0,11.1,0
11.1,carflow1_1.0,672.14,8.0,270.0,11.1,0
11.1,carflow2_0.0,756.14,4.8,270.0,11.1,1
11.1,carflow2_1.0,767.84,4.8,270.0,11.07,1
11.1,carflow3_0.0,682.84,4.8,270.0,11.1,1
11.1,carflow3_1.0,706.04,4.8,270.0,11.1,1
11.1,carflowV2I_0.0,425.76,12.0,90.0,11.1,3
11.1,carflowV2I_1.0,388.35,15.2,90.0,9.2,4
11.1,carflowV2I_2.0,805.07,4.8,270.0,5.7,1
11.1,carflowV2I_3.0,543.33,8.0,270.0,10.72,0
11.2,carflow0_0.0,363.78,18.4,90.0,11.2,5
11.2,carflow0_1.0,324.38,15.2,90.0,11.2,4
11.2,carflow1_0.0,641.62,8.0,270.0,11.2,0
11.2,carflow1_1.0,671.02,8.0,270.0,11.2,0
11.2,carflow2_0.0,755.02,4.8,270.0,11.2,1
11.2,carflow2_1.0,766.73,4.8,270.0,11.16,1
11.2,carflow3_0.0,681.72,4.8,270.0,11.2,1
11.2,carflow3_1.0,704.92,4.8,270.0,11.2,1
11.2,carflowV2I_0.0,426.88,12.0,90.0,11.2,3
11.2,carflowV2I_1.0,389.27,15.2,90.0,9.2,4
11.2,carflowV2I_2.0,804.49,4.8,270.0,5.8,1
11.2,carflowV2I_3.0,542.26,8.0,270.0,10.72,0
11.3,carflow0_0.0,364.91,18.4,90.0,11.3,5
11.3,carflow0_1.0,325.51,15.2,90.0,11.3,4
11.3,carflow1_0.0,640.49,8.0,270.0,11.3,0
11.3,carflow1_1.0,669.89,8.0,270.0,11.3,0
11.3,carflow2_0.0,753.89,4.8,270.0,11.3,1
11.3,carflow2_1.0,765.6,4.8,270.0,11.24,1
11.3,carflow3_0.0,680.59,4.8,270.0,11.3,1
11.3,carflow3_1.0,703.79,4.8,270.0,11.3,1
11.3,carflowV2I_0.0,428.01,12.0,90.0,11.3,3
11.3,carflowV2I_1.0,390.19,15.2,90.0,9.2,4
11.3,carflowV2I_2.0,803.9,4.8,270.0,5.9,1
11.3,carflowV2I_3.0,541.19,8.0,270.0,10.72,0
11.4,carflow0_0.0,366.05,18.4,90.0,11.4,5
11.4,carflow0_1.0,326.65,15.2,90.0,11.4,4
11.4,carflow1_0.0,639.35,8.0,270.0,11.4,0
11.4,carflow1_1.0,668.75,8.0,270.0,11.4,0
11.4,carflow2_0.0,752.75,4.8,270.0,11.4,1
11.4,carflow2_1.0,764.47,4.8,270.0,11.32,1
11.4,carflow3_0.0,679.45,4.8,270.0,11.4,1
11.4,carflow3_1.0,702.65,4.8,270.0,11.4,1
11.4,carflowV2I_0.0,429.15,12.0,90.0,11.4,3
11.4,carflowV2I_1.0,391.11,15.2,90.0,9.2,4
11.4,carflowV2I_2.0,803.3,4.8,270.0,6.0,1
11.4,carflowV2I_3.0,540.11,8.0,270.0,10.72,0
11.5,carflow0_0.0,367.2,18.4,90.0,11.5,5
11.5,carflow0_1.0,327.8,15.2,90.0,11.5,4
11.5,carflow1_0.0,638.2,8.0,270.0,11.5,0
11.5,carflow1_1.0,667.6,8.0,270.0,11.5,0
11.5,carflow2_0.0,751.6,4.8,270.0,11.5,1
11.5,carflow2_1.0,763.33,4.8,270.0,11.41,1
11.5,carflow3_0.0,678.3,4.8,270.0,11.5,1
11.5,carflow3_1.0,701.5,4.8,270.0,11.5,1
11.5,carflowV2I_0.0,430.3,12.0,90.0,11.5,3
11.5,carflowV2I_1.0,392.03,15.2,90.0,9.2,4
11.5,carflowV2I_2.0,802.69,4.8,270.0,6.1,1
11.5,carflowV2I_3.0,539.04,8.0,270.0,10.72,0
11.6,carflow0_0.0,368.36,18.4,90.0,11.6,5
11.6,carflow0_1.0,328.96,15.2,90.0,11.6,4
11.6,carflow1_0.0,637.04,8.0,270.0,11.6,0
11.6,carflow1_1.0,666.44,8.0,270.0,11.6,0
11.6,carflow2_0.0,750.44,4.8,270.0,11.6,1
11.6,carflow2_1.0,762.18,4.8,270.0,11.49,1
11.6,carflow3_0.0,677.14,4.8,270.0,11.6,1
11.6,carflow3_1.0,700.34,4.8,270.0,11.6,1
11.6,carflowV2I_0.0,431.46,12.0,90.0,11.6,3
11.6,carflowV2I_1.0,392.95,15.2,90.0,9.2,4
11.6,carflowV2I_2.0,802.07,4.8,270.0,6.2,1
11.6,carflowV2I_3.0,537.97,8.0,270.0,10.72,0
11.7,carflow0_0.0,369.53,18.4,90.0,11.7,5
11.7,carflow0_1.0,330.13,15.2,90.0,11.7,4
11.7,carflow1_0.0,635.87,8.0,270.0,11.7,0
11.7,carflow1_1.0,665.27,8.0,270.0,11.7,0
11.7,carflow2_0.0,749.27,4.8,270.0,11.7,1
11.7,carflow2_1.0,761.02,4.8,270.0,11.58,1
11.7,carflow3_0.0,675.97,4.8,270.0,11.7,1
11.7,carflow3_1.0,699.17,4.8,270.0,11.7,1
11.7,carflowV2I_0.0,432.63,12.0,90.0,11.7,3
11.7,carflowV2I_1.0,393.87,15.2,90.0,9.2,4
11.7,carflowV2I_2.0,801.44,4.8,270.0,6.3,1
11.7,carflowV2I_3.0,536.9,8.0,270.0,10.72,0
11.8,carflow0_0.0,370.71,18.4,90.0,11.8,5
11.8,carflow0_1.0,331.31,15.2,90.0,11.8,4
11.8,carflow1_0.0,634.69,8.0,270.0,11.8,0
11.8,carflow1_1.0,664.09,8.0,270.0,11.8,0
11.8,carflow2_0.0,748.09,4.8,270.0,11.8,1
11.8,carflow2_1.0,759.86,4.8,270.0,11.67,1
11.8,carflow3_0.0,674.79,4.8,270.0,11.8,1
11.8,carflow3_1.0,697.99,4.8,270.0,11.8,1
11.8,carflowV2I_0.0,433.81,12.0,90.0,11.8,3
11.8,carflowV2I_1.0,394.79,15.2,90.0,9.2,4
11.8,carflowV2I_2.0,800.8,4.8,270.0,6.4,1
11.8,carflowV2I_3.0,535.82,8.0,270.0,10.72,0
11.9,carflow0_0.0,371.9,18.4,90.0,11.9,5
11.9,carflow0_1.0,332.5,12.0,90.0,11.9,3
11.9,carflow1_0.0,633.5,8.0,270.0,11.9,0
11.9,carflow1_1.0,662.9,8.0,270.0,11.9,0
11.9,carflow2_0.0,746.9,4.8,270.0,11.9,1
11.9,carflow2_1.0,758.68,4.8,270.0,11.75,1
11.9,carflow3_0.0,673.6,4.8,270.0,11.9,1
11.9,carflow3_1.0,696.8,4.8,270.0,11.9,1
11.9,carflowV2I_0.0,435.0,12.0,90.0,11.9,3
11.9,carflowV2I_1.0,395.71,15.2,90.0,9.2,4
11.9,carflowV2I_2.0,800.15,4.8,270.0,6.5,1
11.9,carflowV2I_3.0,534.75,8.0,270.0,10.72,0
12.0,carflow0_0.0,373.1,18.4,90.0,12.0,5
12.0,carflow0_1.0,333.7,12.0,90.0,12.0,3
12.0,carflow1_0.0,632.3,8.0,270.0,12.0,0
12.0,carflow1_1.0,661.7,8.0,270.0,12.0,0
12.0,carflow2_0.0,745.7,4.8,270.0,12.0,1
12.0,carflow2_1.0,757.5,4.8,270.0,11.84,1
12.0,carflow3_0.0,672.4,4.8,270.0,12.0,1
12.0,carflow3_1.0,695.6,4.8,270.0,12.0,1
12.0,carflowV2I_0.0,436.2,12.0,90.0,12.0,3
12.0,carflowV2I_1.0,396.63,15.2,90.0,9.2,4
12.0,carflowV2I_2.0,799.49,4.8,270.0,6.6,1
12.0,carflowV2I_3.0,533.68,8.0,270.0,10.72,0
12.1,carflow0_0.0,374.31,18.4,90.0,12.1,5
12.1,carflow0_1.0,334.91,12.0,90.0,12.1,3
12.1,carflow1_0.0,631.09,8.0,270.0,12.1,0
12.1,carflow1_1.0,660.49,8.0,270.0,12.1,0
12.1,carflow2_0.0,744.49,4.8,270.0,12.1,1
12.1,carflow2_1.0,756.3,4.8,270.0,11.93,1
12.1,carflow3_0.0,671.19,4.8,270.0,12.1,1
12.1,carflow3_1.0,694.39,4.8,270.0,12.1,1
12.1,carflowV2I_0.0,437.41,12.0,90.0,12.1,3
12.1,carflowV2I_1.0,397.55,15.2,90.0,9.2,4
12.1,carflowV2I_2.0,798.82,4.8,270.0,6.7,1
12.1,carflowV2I_3.0,532.61,8.0,270.0,10.72,0
12.2,carflow0_0.0,375.53,18.4,90.0,12.2,5
12.2,carflow0_1.0,336.13,12.0,90.0,12.2,3
12.2,carflow1_0.0,629.87,8.0,270.0,12.18,0
12.2,carflow1_1.0,659.27,8.0,270.0,12.2,0
12.2,carflow2_0.0,743.27,4.8,270.0,12.2,1
12.2,carflow2_1.0,755.1,4.8,270.0,12.02,1
12.2,carflow3_0.0,669.97,4.8,270.0,12.2,1
12.2,carflow3_1.0,693.17,4.8,270.0,12.2,1
12.2,carflowV2I_0.0,438.63,12.0,90.0,12.2,3
12.2,carflowV2I_1.0,398.47,15.2,90.0,9.2,4
12.2,carflowV2I_2.0,798.14,4.8,270.0,6.8,1
12.2,carflowV2I_3.0,531.54,8.0,270.0,10.72,0
12.3,carflow0_0.0,376.76,18.4,90.0,12.3,5
12.3,carflow0_1.0,337.36,12.0,90.0,12.3,3
12.3,carflow1_0.0,628.65,8.0,270.0,12.18,0
12.3,carflow1_1.0,658.04,8.0,270.0,12.3,0
12.3,carflow2_0.0,742.04,4.8,270.0,12.3,1
12.3,carflow2_1.0,753.89,4.8,270.0,12.11,1
12.3,carflow3_0.0,668.74,4.8,270.0,12.3,1
12.3,carflow3_1.0,691.94,4.8,270.0,12.3,1
12.3,carflowV2I_0.0,439.86,12.0,90.0,12.3,3
12.3,carflowV2I_1.0,399.39,15.2,90.0,9.2,4
12.3,carflowV2I_2.0,797.45,4.8,270.0,6.9,1
12.3,carflowV2I_3.0,530.46,8.0,270.0,10.72,0
12.4,carflow0_0.0,378.0,18.4,90.0,12.4,5
12.4,carflow0_1.0,338.6,12.0,90.0,12.4,3
12.4,carflow1_0.0,627.44,8.0,270.0,12.18,0
12.4,carflow1_1.0,656.8,8.0,270.0,12.4,0
12.4,carflow2_0.0,740.8,4.8,270.0,12.4,1
12.4,carflow2_1.0,752.67,8.0,270.0,12.2,0
12.4,carflow3_0.0,667.5,4.8,270.0,12.4,1
12.4,carflow3_1.0,690.7,4.8,270.0,12.4,1
12.4,carflowV2I_0.0,441.1,12.0,90.0,12.4,3
12.4,carflowV2I_1.0,400.31,15.2,90.0,9.2,4
12.4,carflowV2I_2.0,796.75,4.8,270.0,7.0,1
12.4,carflowV2I_3.0,529.39,8.0,270.0,10.72,0
12.5,carflow0_0.0,379.25,18.4,90.0,12.5,5
12.5,carflow0_1.0,339.85,12.0,90.0,12.5,3
12.5,carflow1_0.0,626.22,8.0,270.0,12.18,0
12.5,carflow1_1.0,655.55,8.0,270.0,12.5,0
12.5,carflow2_0.0,739.55,4.8,270.0,12.5,1
12.5,carflow2_1.0,751.44,8.0,270.0,12.3,0
12.5,carflow3_0.0,666.25,4.8,270.0,12.5,1
12.5,carflow3_1.0,689.45,4.8,270.0,12.5,1
12.5,carflowV2I_0.0,442.35,12.0,90.0,12.5,3
12.5,carflowV2I_1.0,401.23,15.2,90.0,9.2,4
12.5,carflowV2I_2.0,796.04,4.8,270.0,7.1,1
12.5,carflowV2I_3.0,528.32,8.0,270.0,10.72,0
12.6,carflow0_0.0,380.51,18.4,90.0,12.6,5
12.6,carflow0_1.0,341.11,12.0,90.0,12.6,3
12.6,carflow1_0.0,625.0,8.0,270.0,12.18,0
12.6,carflow1_1.0,654.29,8.0,270.0,12.6,0
12.6,carflow2_0.0,738.29,4.8,270.0,12.6,1
12.6,carflow2_1.0,750.2,8.0,270.0,12.4,0
12.6,carflow3_0.0,664.99,4.8,270.0,12.6,1
12.6,carflow3_1.0,688.19,4.8,270.0,12.6,1
12.6,carflowV2I_0.0,443.61,12.0,90.0,12.6,3
12.6,carflowV2I_1.0,402.15,12.0,90.0,9.2,3
12.6,carflowV2I_2.0,795.32,4.8,270.0,7.2,1
12.6,carflowV2I_3.0,527.25,8.0,270.0,10.72,0
12.7,carflow0_0.0,381.78,18.4,90.0,12.7,5
12.7,carflow0_1.0,342.38,12.0,90.0,12.7,3
12.7,carflow1_0.0,623.78,8.0,270.0,12.18,0
12.7,carflow1_1.0,653.02,8.0,270.0,12.7,0
12.7,carflow2_0.0,737.02,4.8,270.0,12.7,1
