time,id,x,y,angle,speed,lane
65.4,carflowV2I_2.0,-149.68,4.8,270.0,15.16,1
65.4,carflowV2I_3.0,118.07,8.0,270.0,10.72,0
65.5,carflow0_0.0,-26.66,12.0,90.0,15.56,3
65.5,carflow0_1.0,-127.38,12.0,90.0,13.89,3
65.5,carflow1_0.0,-208.44,12.0,90.0,12.18,3
65.5,carflow1_1.0,-142.59,12.0,90.0,13.89,3
65.5,carflow2_0.0,-87.39,12.0,90.0,14.18,3
65.5,carflow2_1.0,-173.36,12.0,90.0,13.89,3
65.5,carflow3_0.0,-277.7,8.0,270.0,16.19,0
65.5,carflow3_1.0,-151.32,8.0,270.0,13.89,0
65.5,carflowV2I_0.0,-147.06,15.2,90.0,14.73,4
65.5,carflowV2I_1.0,-369.85,12.0,90.0,9.2,3
65.5,carflowV2I_2.0,-151.19,4.8,270.0,15.16,1
65.5,carflowV2I_3.0,117.0,8.0,270.0,10.72,0
65.6,carflow0_0.0,-25.1,12.0,90.0,15.56,3
65.6,carflow0_1.0,-125.99,12.0,90.0,13.89,3
65.6,carflow1_0.0,-207.22,12.0,90.0,12.18,3
65.6,carflow1_1.0,-141.2,12.0,90.0,13.89,3
65.6,carflow2_0.0,-85.98,12.0,90.0,14.18,3
65.6,carflow2_1.0,-171.97,12.0,90.0,13.89,3
65.6,carflow3_0.0,-279.32,8.0,270.0,16.19,0
65.6,carflow3_1.0,-152.71,8.0,270.0,13.89,0
65.6,carflowV2I_0.0,-145.59,15.2,90.0,14.73,4
65.6,carflowV2I_1.0,-368.93,12.0,90.0,9.2,3
65.6,carflowV2I_2.0,-152.71,4.8,270.0,15.16,1
65.6,carflowV2I_3.0,115.92,8.0,270.0,10.72,0
65.7,carflow0_0.0,-23.55,12.0,90.0,15.56,3
65.7,carflow0_1.0,-124.6,12.0,90.0,13.89,3
65.7,carflow1_0.0,-206.01,12.0,90.0,12.18,3
65.7,carflow1_1.0,-139.82,12.0,90.0,13.89,3
65.7,carflow2_0.0,-84.56,12.0,90.0,14.18,3
65.7,carflow2_1.0,-170.58,12.0,90.0,13.89,3
65.7,carflow3_0.0,-280.94,8.0,270.0,16.19,0
65.7,carflow3_1.0,-154.1,8.0,270.0,13.89,0
65.7,carflowV2I_0.0,-144.12,15.2,90.0,14.73,4
65.7,carflowV2I_1.0,-368.01,12.0,90.0,9.2,3
65.7,carflowV2I_2.0,-154.22,4.8,270.0,15.16,1
65.7,carflowV2I_3.0,114.85,8.0,270.0,10.72,0
65.8,carflow0_0.0,-21.99,12.0,90.0,15.56,3
65.8,carflow0_1.0,-123.21,12.0,90.0,13.89,3
65.8,carflow1_0.0,-204.79,12.0,90.0,12.18,3
65.8,carflow1_1.0,-138.43,12.0,90.0,13.89,3
65.8,carflow2_0.0,-83.14,12.0,90.0,14.18,3
65.8,carflow2_1.0,-169.19,12.0,90.0,13.89,3
65.8,carflow3_0.0,-282.56,8.0,270.0,16.19,0
65.8,carflow3_1.0,-155.49,8.0,270.0,13.89,0
65.8,carflowV2I_0.0,-142.64,15.2,90.0,14.73,4
65.8,carflowV2I_1.0,-367.09,12.0,90.0,9.2,3
65.8,carflowV2I_2.0,-155.74,4.8,270.0,15.16,1
65.8,carflowV2I_3.0,113.78,8.0,270.0,10.72,0
65.9,carflow0_0.0,-20.44,12.0,90.0,15.56,3
65.9,carflow0_1.0,-121.82,12.0,90.0,13.89,3
65.9,carflow1_0.0,-203.57,12.0,90.0,12.18,3
65.9,carflow1_1.0,-137.04,12.0,90.0,13.89,3
65.9,carflow2_0.0,-81.72,12.0,90.0,14.18,3
65.9,carflow2_1.0,-167.8,12.0,90.0,13.89,3
65.9,carflow3_0.0,-284.17,8.0,270.0,16.19,0
65.9,carflow3_1.0,-156.88,8.0,270.0,13.89,0
65.9,carflowV2I_0.0,-141.17,15.2,90.0,14.73,4
65.9,carflowV2I_1.0,-366.17,12.0,90.0,9.2,3
65.9,carflowV2I_2.0,-157.26,4.8,270.0,15.16,1
65.9,carflowV2I_3.0,112.71,8.0,270.0,10.72,0
66.0,carflow0_0.0,-18.88,12.0,90.0,15.56,3
66.0,carflow0_1.0,-120.43,12.0,90.0,13.89,3
66.0,carflow1_0.0,-202.35,12.0,90.0,12.18,3
66.0,carflow1_1.0,-135.65,12.0,90.0,13.89,3
66.0,carflow2_0.0,-80.3,12.0,90.0,14.18,3
66.0,carflow2_1.0,-166.41,12.0,90.0,13.89,3
66.0,carflow3_0.0,-285.79,8.0,270.0,16.19,0
66.0,carflow3_1.0,-158.27,8.0,270.0,13.89,0
66.0,carflowV2I_0.0,-139.7,15.2,90.0,14.73,4
66.0,carflowV2I_1.0,-365.26,12.0,90.0,9.2,3
66.0,carflowV2I_2.0,-158.77,4.8,270.0,15.16,1
66.0,carflowV2I_3.0,111.63,8.0,270.0,10.72,0
66.1,carflow0_0.0,-17.33,12.0,90.0,15.56,3
66.1,carflow0_1.0,-119.04,12.0,90.0,13.89,3
66.1,carflow1_0.0,-201.14,12.0,90.0,12.18,3
66.1,carflow1_1.0,-134.26,12.0,90.0,13.89,3
66.1,carflow2_0.0,-78.89,12.0,90.0,14.18,3
66.1,carflow2_1.0,-165.03,12.0,90.0,13.89,3
66.1,carflow3_0.0,-287.41,8.0,270.0,16.19,0
66.1,carflow3_1.0,-159.66,8.0,270.0,13.89,0
66.1,carflowV2I_0.0,-138.22,15.2,90.0,14.73,4
66.1,carflowV2I_1.0,-364.34,12.0,90.0,9.2,3
66.1,carflowV2I_2.0,-160.29,4.8,270.0,15.16,1
66.1,carflowV2I_3.0,110.56,8.0,270.0,10.72,0
66.2,carflow0_0.0,-15.77,12.0,90.0,15.56,3
66.2,carflow0_1.0,-117.65,12.0,90.0,13.89,3
66.2,carflow1_0.0,-199.92,12.0,90.0,12.18,3
66.2,carflow1_1.0,-132.87,12.0,90.0,13.89,3
66.2,carflow2_0.0,-77.47,12.0,90.0,14.18,3
66.2,carflow2_1.0,-163.64,12.0,90.0,13.89,3
66.2,carflow3_0.0,-289.03,8.0,270.0,16.19,0
66.2,carflow3_1.0,-161.05,8.0,270.0,13.89,0
66.2,carflowV2I_0.0,-136.75,15.2,90.0,14.73,4
66.2,carflowV2I_1.0,-363.42,12.0,90.0,9.2,3
66.2,carflowV2I_2.0,-161.81,4.8,270.0,15.16,1
66.2,carflowV2I_3.0,109.49,8.0,270.0,10.72,0
66.3,carflow0_0.0,-14.21,12.0,90.0,15.56,3
66.3,carflow0_1.0,-116.26,12.0,90.0,13.89,3
66.3,carflow1_0.0,-198.7,12.0,90.0,12.18,3
66.3,carflow1_1.0,-131.48,12.0,90.0,13.89,3
66.3,carflow2_0.0,-76.05,12.0,90.0,14.18,3
66.3,carflow2_1.0,-162.25,12.0,90.0,13.89,3
66.3,carflow3_0.0,-290.65,8.0,270.0,16.19,0
66.3,carflow3_1.0,-162.43,8.0,270.0,13.89,0
66.3,carflowV2I_0.0,-135.28,15.2,90.0,14.73,4
66.3,carflowV2I_1.0,-362.5,12.0,90.0,9.2,3
66.3,carflowV2I_2.0,-163.32,4.8,270.0,15.16,1
66.3,carflowV2I_3.0,108.42,8.0,270.0,10.72,0
66.4,carflow0_0.0,-12.66,12.0,90.0,15.56,3
66.4,carflow0_1.0,-114.88,12.0,90.0,13.89,3
66.4,carflow1_0.0,-197.48,12.0,90.0,12.18,3
66.4,carflow1_1.0,-130.09,12.0,90.0,13.89,3
66.4,carflow2_0.0,-74.63,12.0,90.0,14.18,3
66.4,carflow2_1.0,-160.86,12.0,90.0,13.89,3
66.4,carflow3_0.0,-292.27,8.0,270.0,16.19,0
66.4,carflow3_1.0,-163.82,8.0,270.0,13.89,0
66.4,carflowV2I_0.0,-133.8,15.2,90.0,14.73,4
66.4,carflowV2I_1.0,-361.58,12.0,90.0,9.2,3
66.4,carflowV2I_2.0,-164.84,4.8,270.0,15.16,1
66.4,carflowV2I_3.0,107.34,8.0,270.0,10.72,0
66.5,carflow0_0.0,-11.1,12.0,90.0,15.56,3
66.5,carflow0_1.0,-113.49,12.0,90.0,13.89,3
66.5,carflow1_0.0,-196.27,12.0,90.0,12.18,3
66.5,carflow1_1.0,-128.7,12.0,90.0,13.89,3
66.5,carflow2_0.0,-73.22,12.0,90.0,14.18,3
66.5,carflow2_1.0,-159.47,12.0,90.0,13.89,3
66.5,carflow3_0.0,-293.89,8.0,270.0,16.19,0
66.5,carflow3_1.0,-165.21,8.0,270.0,13.89,0
66.5,carflowV2I_0.0,-132.33,15.2,90.0,14.73,4
66.5,carflowV2I_1.0,-360.66,12.0,90.0,9.2,3
66.5,carflowV2I_2.0,-166.35,4.8,270.0,15.16,1
66.5,carflowV2I_3.0,106.27,8.0,270.0,10.72,0
66.6,carflow0_0.0,-9.55,12.0,90.0,15.56,3
66.6,carflow0_1.0,-112.1,12.0,90.0,13.89,3
66.6,carflow1_0.0,-195.05,12.0,90.0,12.18,3
66.6,carflow1_1.0,-127.31,12.0,90.0,13.89,3
66.6,carflow2_0.0,-71.8,12.0,90.0,14.18,3
66.6,carflow2_1.0,-158.08,12.0,90.0,13.89,3
66.6,carflow3_0.0,-295.5,8.0,270.0,16.19,0
66.6,carflow3_1.0,-166.6,8.0,270.0,13.89,0
66.6,carflowV2I_0.0,-130.86,15.2,90.0,14.73,4
66.6,carflowV2I_1.0,-359.74,12.0,90.0,9.2,3
66.6,carflowV2I_2.0,-167.87,4.8,270.0,15.16,1
66.6,carflowV2I_3.0,105.2,8.0,270.0,10.72,0
66.7,carflow0_0.0,-7.99,12.0,90.0,15.56,3
66.7,carflow0_1.0,-110.71,12.0,90.0,13.89,3
66.7,carflow1_0.0,-193.83,12.0,90.0,12.18,3
66.7,carflow1_1.0,-125.93,12.0,90.0,13.89,3
66.7,carflow2_0.0,-70.38,12.0,90.0,14.18,3
66.7,carflow2_1.0,-156.69,12.0,90.0,13.89,3
66.7,carflow3_0.0,-297.12,8.0,270.0,16.19,0
66.7,carflow3_1.0,-167.99,8.0,270.0,13.89,0
66.7,carflowV2I_0.0,-129.38,15.2,90.0,14.73,4
66.7,carflowV2I_1.0,-358.82,12.0,90.0,9.2,3
66.7,carflowV2I_2.0,-169.39,4.8,270.0,15.16,1
66.7,carflowV2I_3.0,104.13,8.0,270.0,10.72,0
66.8,carflow0_0.0,-6.44,12.0,90.0,15.56,3
66.8,carflow0_1.0,-109.32,12.0,90.0,13.89,3
66.8,carflow1_0.0,-192.61,12.0,90.0,12.18,3
66.8,carflow1_1.0,-124.54,12.0,90.0,13.89,3
66.8,carflow2_0.0,-68.96,12.0,90.0,14.18,3
66.8,carflow2_1.0,-155.3,12.0,90.0,13.89,3
66.8,carflow3_0.0,-298.74,8.0,270.0,16.19,0
66.8,carflow3_1.0,-169.38,8.0,270.0,13.89,0
66.8,carflowV2I_0.0,-127.91,15.2,90.0,14.73,4
66.8,carflowV2I_1.0,-357.9,12.0,90.0,9.2,3
66.8,carflowV2I_2.0,-170.9,4.8,270.0,15.16,1
66.8,carflowV2I_3.0,103.06,8.0,270.0,10.72,0
66.9,carflow0_0.0,-4.88,12.0,90.0,15.56,3
66.9,carflow0_1.0,-107.93,12.0,90.0,13.89,3
66.9,carflow1_0.0,-191.4,12.0,90.0,12.18,3
66.9,carflow1_1.0,-123.15,12.0,90.0,13.89,3
66.9,carflow2_0.0,-67.54,12.0,90.0,14.18,3
66.9,carflow2_1.0,-153.91,12.0,90.0,13.89,3
66.9,carflow3_0.0,-300.36,8.0,270.0,16.19,0
66.9,carflow3_1.0,-170.77,8.0,270.0,13.89,0
66.9,carflowV2I_0.0,-126.44,15.2,90.0,14.73,4
66.9,carflowV2I_1.0,-356.98,12.0,90.0,9.2,3
66.9,carflowV2I_2.0,-172.42,4.8,270.0,15.16,1
66.9,carflowV2I_3.0,101.98,8.0,270.0,10.72,0
67.0,carflow0_0.0,-3.32,12.0,90.0,15.56,3
67.0,carflow0_1.0,-106.54,12.0,90.0,13.89,3
67.0,carflow1_0.0,-190.18,12.0,90.0,12.18,3
67.0,carflow1_1.0,-121.76,12.0,90.0,13.89,3
67.0,carflow2_0.0,-66.13,12.0,90.0,14.18,3
67.0,carflow2_1.0,-152.52,12.0,90.0,13.89,3
67.0,carflow3_0.0,-301.98,8.0,270.0,16.19,0
67.0,carflow3_1.0,-172.16,8.0,270.0,13.89,0
67.0,carflowV2I_0.0,-124.96,15.2,90.0,14.73,4
67.0,carflowV2I_1.0,-356.06,12.0,90.0,9.2,3
67.0,carflowV2I_2.0,-173.94,4.8,270.0,15.16,1
67.0,carflowV2I_3.0,100.91,8.0,270.0,10.72,0
67.1,carflow0_0.0,-1.77,12.0,90.0,15.56,3
67.1,carflow0_1.0,-105.15,12.0,90.0,13.89,3
67.1,carflow1_0.0,-188.96,12.0,90.0,12.18,3
67.1,carflow1_1.0,-120.37,12.0,90.0,13.89,3
67.1,carflow2_0.0,-64.71,12.0,90.0,14.18,3
67.1,carflow2_1.0,-151.14,12.0,90.0,13.89,3
67.1,carflow3_0.0,-303.6,8.0,270.0,16.19,0
67.1,carflow3_1.0,-173.55,8.0,270.0,13.89,0
67.1,carflowV2I_0.0,-123.49,15.2,90.0,14.73,4
67.1,carflowV2I_1.0,-355.14,12.0,90.0,9.2,3
67.1,carflowV2I_2.0,-175.45,4.8,270.0,15.16,1
67.1,carflowV2I_3.0,99.84,8.0,270.0,10.72,0
67.2,carflow0_0.0,-0.21,12.0,90.0,15.56,3
67.2,carflow0_1.0,-103.76,12.0,90.0,13.89,3
67.2,carflow1_0.0,-187.74,12.0,90.0,12.18,3
67.2,carflow1_1.0,-118.98,12.0,90.0,13.89,3
67.2,carflow2_0.0,-63.29,12.0,90.0,14.18,3
67.2,carflow2_1.0,-149.75,12.0,90.0,13.89,3
67.2,carflow3_0.0,-305.22,8.0,270.0,16.19,0
67.2,carflow3_1.0,-174.94,8.0,270.0,13.89,0
67.2,carflowV2I_0.0,-122.02,15.2,90.0,14.73,4
67.2,carflowV2I_1.0,-354.22,12.0,90.0,9.2,3
67.2,carflowV2I_2.0,-176.97,4.8,270.0,15.16,1
67.2,carflowV2I_3.0,98.77,8.0,270.0,10.72,0
67.3,carflow0_0.0,1.34,12.0,90.0,15.56,3
67.3,carflow0_1.0,-102.37,12.0,90.0,13.89,3
67.3,carflow1_0.0,-186.53,12.0,90.0,12.18,3
67.3,carflow1_1.0,-117.59,12.0,90.0,13.89,3
67.3,carflow2_0.0,-61.87,12.0,90.0,14.18,3
67.3,carflow2_1.0,-148.36,12.0,90.0,13.89,3
67.3,carflow3_0.0,-306.83,8.0,270.0,16.19,0
67.3,carflow3_1.0,-176.32,8.0,270.0,13.89,0
67.3,carflowV2I_0.0,-120.54,15.2,90.0,14.73,4
67.3,carflowV2I_1.0,-353.3,12.0,90.0,9.2,3
67.3,carflowV2I_2.0,-178.48,4.8,270.0,15.16,1
67.3,carflowV2I_3.0,97.69,8.0,270.0,10.72,0
67.4,carflow0_0.0,2.9,12.0,90.0,15.56,3
67.4,carflow0_1.0,-100.99,12.0,90.0,13.89,3
67.4,carflow1_0.0,-185.31,12.0,90.0,12.18,3
67.4,carflow1_1.0,-116.2,12.0,90.0,13.89,3
67.4,carflow2_0.0,-60.45,12.0,90.0,14.18,3
67.4,carflow2_1.0,-146.97,12.0,90.0,13.89,3
67.4,carflow3_0.0,-308.45,8.0,270.0,16.19,0
67.4,carflow3_1.0,-177.71,8.0,270.0,13.89,0
67.4,carflowV2I_0.0,-119.07,15.2,90.0,14.73,4
67.4,carflowV2I_1.0,-352.38,12.0,90.0,9.2,3
67.4,carflowV2I_2.0,-180.0,4.8,270.0,15.16,1
67.4,carflowV2I_3.0,96.62,8.0,270.0,10.72,0
67.5,carflow0_0.0,4.45,12.0,90.0,15.56,3
67.5,carflow0_1.0,-99.6,12.0,90.0,13.89,3
67.5,carflow1_0.0,-184.09,12.0,90.0,12.18,3
67.5,carflow1_1.0,-114.81,12.0,90.0,13.89,3
67.5,carflow2_0.0,-59.04,12.0,90.0,14.18,3
67.5,carflow2_1.0,-145.58,12.0,90.0,13.89,3
67.5,carflow3_0.0,-310.07,8.0,270.0,16.19,0
67.5,carflow3_1.0,-179.1,8.0,270.0,13.89,0
67.5,carflowV2I_0.0,-117.6,15.2,90.0,14.73,4
67.5,carflowV2I_1.0,-351.46,12.0,90.0,9.2,3
67.5,carflowV2I_2.0,-181.52,4.8,270.0,15.16,1
67.5,carflowV2I_3.0,95.55,8.0,270.0,10.72,0
67.6,carflow0_0.0,6.01,12.0,90.0,15.56,3
67.6,carflow0_1.0,-98.21,12.0,90.0,13.89,3
67.6,carflow1_0.0,-182.87,12.0,90.0,12.18,3
67.6,carflow1_1.0,-113.42,12.0,90.0,13.89,3
67.6,carflow2_0.0,-57.62,12.0,90.0,14.18,3
67.6,carflow2_1.0,-144.19,12.0,90.0,13.89,3
67.6,carflow3_0.0,-311.69,8.0,270.0,16.19,0
67.6,carflow3_1.0,-180.49,8.0,270.0,13.89,0
67.6,carflowV2I_0.0,-116.12,15.2,90.0,14.73,4
67.6,carflowV2I_1.0,-350.54,12.0,90.0,9.2,3
67.6,carflowV2I_2.0,-183.03,4.8,270.0,15.16,1
67.6,carflowV2I_3.0,94.48,8.0,270.0,10.72,0
67.7,carflow0_0.0,7.56,12.0,90.0,15.56,3
67.7,carflow0_1.0,-96.82,12.0,90.0,13.89,3
67.7,carflow1_0.0,-181.66,12.0,90.0,12.18,3
67.7,carflow1_1.0,-112.04,12.0,90.0,13.89,3
67.7,carflow2_0.0,-56.2,12.0,90.0,14.18,3
67.7,carflow2_1.0,-142.8,12.0,90.0,13.89,3
67.7,carflow3_0.0,-313.31,8.0,270.0,16.19,0
67.7,carflow3_1.0,-181.88,8.0,270.0,13.89,0
67.7,carflowV2I_0.0,-114.65,15.2,90.0,14.73,4
67.7,carflowV2I_1.0,-349.62,12.0,90.0,9.2,3
67.7,carflowV2I_2.0,-184.55,4.8,270.0,15.16,1
67.7,carflowV2I_3.0,93.4,8.0,270.0,10.72,0
67.8,carflow0_0.0,9.12,12.0,90.0,15.56,3
67.8,carflow0_1.0,-95.43,12.0,90.0,13.89,3
67.8,carflow1_0.0,-180.44,12.0,90.0,12.18,3
67.8,carflow1_1.0,-110.65,12.0,90.0,13.89,3
67.8,carflow2_0.0,-54.78,12.0,90.0,14.18,3
67.8,carflow2_1.0,-141.41,12.0,90.0,13.89,3
67.8,carflow3_0.0,-314.93,8.0,270.0,16.19,0
67.8,carflow3_1.0,-183.27,8.0,270.0,13.89,0
67.8,carflowV2I_0.0,-113.18,15.2,90.0,14.73,4
67.8,carflowV2I_1.0,-348.7,12.0,90.0,9.2,3
67.8,carflowV2I_2.0,-186.07,4.8,270.0,15.16,1
67.8,carflowV2I_3.0,92.33,8.0,270.0,10.72,0
67.9,carflow0_0.0,10.68,12.0,90.0,15.56,3
67.9,carflow0_1.0,-94.04,12.0,90.0,13.89,3
67.9,carflow1_0.0,-179.22,12.0,90.0,12.18,3
67.9,carflow1_1.0,-109.26,12.0,90.0,13.89,3
67.9,carflow2_0.0,-53.36,12.0,90.0,14.18,3
67.9,carflow2_1.0,-140.02,12.0,90.0,13.89,3
67.9,carflow3_0.0,-316.55,8.0,270.0,16.19,0
67.9,carflow3_1.0,-184.66,8.0,270.0,13.89,0
67.9,carflowV2I_0.0,-111.71,15.2,90.0,14.73,4
67.9,carflowV2I_1.0,-347.78,12.0,90.0,9.2,3
67.9,carflowV2I_2.0,-187.58,4.8,270.0,15.16,1
67.9,carflowV2I_3.0,91.26,8.0,270.0,10.72,0
68.0,carflow0_0.0,12.23,12.0,90.0,15.56,3
68.0,carflow0_1.0,-92.65,12.0,90.0,13.89,3
68.0,carflow1_0.0,-178.0,12.0,90.0,12.18,3
68.0,carflow1_1.0,-107.87,12.0,90.0,13.89,3
68.0,carflow2_0.0,-51.95,12.0,90.0,14.18,3
68.0,carflow2_1.0,-138.63,12.0,90.0,13.89,3
68.0,carflow3_0.0,-318.16,8.0,270.0,16.19,0
68.0,carflow3_1.0,-186.05,8.0,270.0,13.89,0
68.0,carflowV2I_0.0,-110.23,15.2,90.0,14.73,4
68.0,carflowV2I_1.0,-346.86,12.0,90.0,9.2,3
68.0,carflowV2I_2.0,-189.1,4.8,270.0,15.16,1
68.0,carflowV2I_3.0,90.19,8.0,270.0,10.72,0
68.1,carflow0_0.0,13.79,12.0,90.0,15.56,3
68.1,carflow0_1.0,-91.26,12.0,90.0,13.89,3
68.1,carflow1_0.0,-176.78,12.0,90.0,12.18,3
68.1,carflow1_1.0,-106.48,12.0,90.0,13.89,3
68.1,carflow2_0.0,-50.53,12.0,90.0,14.18,3
68.1,carflow2_1.0,-137.25,12.0,90.0,13.89,3
68.1,carflow3_0.0,-319.78,8.0,270.0,16.19,0
68.1,carflow3_1.0,-187.44,8.0,270.0,13.89,0
68.1,carflowV2I_0.0,-108.76,15.2,90.0,14.73,4
68.1,carflowV2I_1.0,-345.94,12.0,90.0,9.2,3
68.1,carflowV2I_2.0,-190.61,4.8,270.0,15.16,1
68.1,carflowV2I_3.0,89.12,8.0,270.0,10.72,0
68.2,carflow0_0.0,15.34,12.0,90.0,15.56,3
68.2,carflow0_1.0,-89.87,12.0,90.0,13.89,3
68.2,carflow1_0.0,-175.57,12.0,90.0,12.18,3
68.2,carflow1_1.0,-105.09,12.0,90.0,13.89,3
68.2,carflow2_0.0,-49.11,12.0,90.0,14.18,3
68.2,carflow2_1.0,-135.86,12.0,90.0,13.89,3
68.2,carflow3_0.0,-321.4,8.0,270.0,16.19,0
68.2,carflow3_1.0,-188.83,8.0,270.0,13.89,0
68.2,carflowV2I_0.0,-107.29,15.2,90.0,14.73,4
68.2,carflowV2I_1.0,-345.02,12.0,90.0,9.2,3
68.2,carflowV2I_2.0,-192.13,4.8,270.0,15.16,1
68.2,carflowV2I_3.0,88.04,8.0,270.0,10.72,0
68.3,carflow0_0.0,16.9,12.0,90.0,15.56,3
68.3,carflow0_1.0,-88.48,12.0,90.0,13.89,3
68.3,carflow1_0.0,-174.35,12.0,90.0,12.18,3
68.3,carflow1_1.0,-103.7,12.0,90.0,13.89,3
68.3,carflow2_0.0,-47.69,12.0,90.0,14.18,3
68.3,carflow2_1.0,-134.47,12.0,90.0,13.89,3
68.3,carflow3_0.0,-323.02,8.0,270.0,16.19,0
68.3,carflow3_1.0,-190.21,8.0,270.0,13.89,0
68.3,carflowV2I_0.0,-105.81,15.2,90.0,14.73,4
68.3,carflowV2I_1.0,-344.1,12.0,90.0,9.2,3
68.3,carflowV2I_2.0,-193.65,4.8,270.0,15.16,1
68.3,carflowV2I_3.0,86.97,8.0,270.0,10.72,0
68.4,carflow0_0.0,18.45,12.0,90.0,15.56,3
68.4,carflow0_1.0,-87.1,12.0,90.0,13.89,3
68.4,carflow1_0.0,-173.13,12.0,90.0,12.18,3
68.4,carflow1_1.0,-102.31,12.0,90.0,13.89,3
68.4,carflow2_0.0,-46.28,12.0,90.0,14.18,3
68.4,carflow2_1.0,-133.08,12.0,90.0,13.89,3
68.4,carflow3_0.0,-324.64,8.0,270.0,16.19,0
68.4,carflow3_1.0,-191.6,8.0,270.0,13.89,0
68.4,carflowV2I_0.0,-104.34,15.2,90.0,14.73,4
68.4,carflowV2I_1.0,-343.18,12.0,90.0,9.2,3
68.4,carflowV2I_2.0,-195.16,4.8,270.0,15.16,1
68.4,carflowV2I_3.0,85.9,8.0,270.0,10.72,0
68.5,carflow0_0.0,20.01,12.0,90.0,15.56,3
68.5,carflow0_1.0,-85.71,12.0,90.0,13.89,3
68.5,carflow1_0.0,-171.91,12.0,90.0,12.18,3
68.5,carflow1_1.0,-100.92,12.0,90.0,13.89,3
68.5,carflow2_0.0,-44.86,12.0,90.0,14.18,3
68.5,carflow2_1.0,-131.69,12.0,90.0,13.89,3
68.5,carflow3_0.0,-326.26,8.0,270.0,16.19,0
68.5,carflow3_1.0,-192.99,8.0,270.0,13.89,0
68.5,carflowV2I_0.0,-102.87,15.2,90.0,14.73,4
68.5,carflowV2I_1.0,-342.26,12.0,90.0,9.2,3
68.5,carflowV2I_2.0,-196.68,4.8,270.0,15.16,1
68.5,carflowV2I_3.0,84.83,8.0,270.0,10.72,0
68.6,carflow0_0.0,21.57,12.0,90.0,15.56,3
68.6,carflow0_1.0,-84.32,12.0,90.0,13.89,3
68.6,carflow1_0.0,-170.7,12.0,90.0,12.18,3
68.6,carflow1_1.0,-99.53,12.0,90.0,13.89,3
68.6,carflow2_0.0,-43.44,12.0,90.0,14.18,3
68.6,carflow2_1.0,-130.3,12.0,90.0,13.89,3
68.6,carflow3_0.0,-327.88,8.0,270.0,16.19,0
68.6,carflow3_1.0,-194.38,8.0,270.0,13.89,0
68.6,carflowV2I_0.0,-101.39,15.2,90.0,14.73,4
68.6,carflowV2I_1.0,-341.34,12.0,90.0,9.2,3
68.6,carflowV2I_2.0,-198.2,4.8,270.0,15.16,1
68.6,carflowV2I_3.0,83.75,8.0,270.0,10.72,0
68.7,carflow0_0.0,23.12,12.0,90.0,15.56,3
68.7,carflow0_1.0,-82.93,12.0,90.0,13.89,3
68.7,carflow1_0.0,-169.48,12.0,90.0,12.18,3
68.7,carflow1_1.0,-98.15,12.0,90.0,13.89,3
68.7,carflow2_0.0,-42.02,12.0,90.0,14.18,3
68.7,carflow2_1.0,-128.91,12.0,90.0,13.89,3
68.7,carflow3_0.0,-329.49,8.0,270.0,16.19,0
68.7,carflow3_1.0,-195.77,8.0,270.0,13.89,0
68.7,carflowV2I_0.0,-99.92,15.2,90.0,14.73,4
68.7,carflowV2I_1.0,-340.42,12.0,90.0,9.2,3
68.7,carflowV2I_2.0,-199.71,4.8,270.0,15.16,1
68.7,carflowV2I_3.0,82.68,8.0,270.0,10.72,0
68.8,carflow0_0.0,24.68,12.0,90.0,15.56,3
68.8,carflow0_1.0,-81.54,12.0,90.0,13.89,3
68.8,carflow1_0.0,-168.26,12.0,90.0,12.18,3
68.8,carflow1_1.0,-96.76,12.0,90.0,13.89,3
68.8,carflow2_0.0,-40.6,12.0,90.0,14.18,3
68.8,carflow2_1.0,-127.52,12.0,90.0,13.89,3
68.8,carflow3_0.0,-331.11,8.0,270.0,16.19,0
68.8,carflow3_1.0,-197.16,8.0,270.0,13.89,0
68.8,carflowV2I_0.0,-98.45,15.2,90.0,14.73,4
68.8,carflowV2I_1.0,-339.5,12.0,90.0,9.2,3
68.8,carflowV2I_2.0,-201.23,4.8,270.0,15.16,1
68.8,carflowV2I_3.0,81.61,8.0,270.0,10.72,0
68.9,carflow0_0.0,26.23,12.0,90.0,15.56,3
68.9,carflow0_1.0,-80.15,12.0,90.0,13.89,3
68.9,carflow1_0.0,-167.04,12.0,90.0,12.18,3
68.9,carflow1_1.0,-95.37,12.0,90.0,13.89,3
68.9,carflow2_0.0,-39.19,12.0,90.0,14.18,3
68.9,carflow2_1.0,-126.13,12.0,90.0,13.89,3
68.9,carflow3_0.0,-332.73,8.0,270.0,16.19,0
68.9,carflow3_1.0,-198.55,8.0,270.0,13.89,0
68.9,carflowV2I_0.0,-96.97,15.2,90.0,14.73,4
68.9,carflowV2I_1.0,-338.59,12.0,90.0,9.2,3
68.9,carflowV2I_2.0,-202.74,4.8,270.0,15.16,1
68.9,carflowV2I_3.0,80.54,8.0,270.0,10.72,0
69.0,carflow0_0.0,27.79,12.0,90.0,15.56,3
69.0,carflow0_1.0,-78.76,12.0,90.0,13.89,3
69.0,carflow1_0.0,-165.83,12.0,90.0,12.18,3
69.0,carflow1_1.0,-93.98,12.0,90.0,13.89,3
69.0,carflow2_0.0,-37.77,12.0,90.0,14.18,3
69.0,carflow2_1.0,-124.74,12.0,90.0,13.89,3
69.0,carflow3_0.0,-334.35,8.0,270.0,16.19,0
